AuthorID,Avg_Reference_Count,Avg_Citation_Count,Num_Of_Paper_Before_2015,Avg_C5,Avg_Log10_C5,Max_C5,Avg_Disruption,Avg_WSB_Cinf,Avg_WSB_mu,Avg_WSB_sigma,Avg_SB_B,Avg_SB_T,Total_NSF_Count,First_Publication_Year
2975441389,0,,7,0,0,0,1.8571428571428572,,,,,0,0,2013
2655321502,13.25,,4,0,0,0,1,7.6666666666666661,,,5,0,0,2013
2135310754,8,,1,0,0,0,2,,,,,0,0,2013
2107001570,0,,1,0,0,0,1,,,,,0,0,2013
2122049078,0,,1,0,0,0,1,,,,,0,0,2013
2631723399,0.66666666666666674,,3,0,0,0,1,,,,,0,0,2013
2628237764,4,,3,0,0,0,1,1.5,,,3,0,0,2013
2531632725,1,,1,0,0,0,1,,,,,0,0,2013
2615603566,0.125,,8,0,0,0,1,,,,,0,0,2013
2634158400,0,,2,0,0,0,1,,,,,0,0,2013
2629585729,4,,1,0,0,0,1,4,,,5,0,0,2013
2318036111,1,,1,0,0,0,1,3,,,6,0,0,2013
2798051794,2,,1,0,0,0,3,,,,,0,0,2013
3106890451,0,,1,0,0,0,1,,,,,0,0,2013
2097156372,0.25,,4,0,0,0,1,0.5,,,1,0,0,2013
2123538043,0,,2,0,0,0,1,,,,,0,0,2013
2583728136,0,,1,0,0,0,1,,,,,0,0,2013
2746786381,0,,1,0,0,0,1,,,,,0,0,2013
2302566259,0,,1,0,0,0,1,,,,,0,0,2013
2627321257,0,,3,0,0,0,1,,,,,0,0,2013
2603768491,0,,1,0,0,0,3,,,,,0,0,2013
2258923408,0,,1,0,0,0,1,,,,,0,0,2013
2319208503,1.2,,5,0,0,0,1.2,,,,,0,0,2013
2342500074,0.041666666666666664,,24,0,0,0,1,,,,,0,0,2013
2113843313,0.75,,4,0,0,0,1,1,,,2,0,0,2013
2122548984,0,,3,0,0,0,1,,,,,0,0,2013
2630047200,0.46153846153846156,,13,0,0,0,1,0.625,,,1.25,0,0,2013
1965436301,0,,1,0,0,0,2,,,,,0,0,2013
2630123835,3,,1,0,0,0,2,,,,,0,0,2013
2979866778,0,,2,0,0,0,1,,,,,0,0,2013
2113892092,0,,1,0,0,0,1,,,,,0,0,2013
2529269967,0,,1,0,0,0,1,,,,,0,0,2013
3150269876,0,,2,0,0,0,5,,,,,0,0,2013
2314358476,1,,2,0,0,0,1,1,,,2,0,0,2013
3217083931,0,,2,0,0,0,1,,,,,0,0,2013
2173429579,0,,1,0,0,0,1,,,,,0,0,2013
2639090322,0,,5,0,0,0,1,,,,,0,0,2013
2730076241,0,,2,0,0,0,1,,,,,0,0,2013
2129427081,0,,3,0,0,0,1,,,,,0,0,2013
2321581910,0.33333333333333337,,3,0,0,0,1.6666666666666667,0,,,0,0,0,2013
2957497427,0,,2,0,0,0,2,,,,,0,0,2013
2394726482,0,,42,0,0,0,1,,,,,0,0,2013
1974987029,3,,2,0,0,0,2,3.5,,,4.5,0,0,2013
2119436795,0,,2,0,0,0,1,,,,,0,0,2013
3123478035,0,,1,0,0,0,1,,,,,0,0,2013
2632566375,0,,1,0,0,0,1,,,,,0,0,2013
1966909904,1,,4,0,0,0,1.25,0,,,0,0,0,2013
2109878453,0,,2,0,0,0,1,,,,,0,0,2013
2162044587,0,,1,0,0,0,2,,,,,0,0,2013
2903632770,0,,2,0,0,0,1,,,,,0,0,2013
2313284440,0,,1,0,0,0,1,,,,,0,0,2013
647840974,0,,1,0,0,0,3,,,,,0,0,2013
2138480880,0.33333333333333337,,3,0,0,0,1,0.5,,,1,0.66666666666666663,0,2013
2490055693,1,,1,0,0,0,2,3.5,,,7,0,0,2013
2425505051,0,,1,0,0,0,1,,,,,0,0,2013
2751422242,0,,1,0,0,0,1,,,,,0,0,2013
2748109537,0,,2,0,0,0,10,,,,,0,0,2013
2667622250,0,,1,0,0,0,3,,,,,0,0,2013
194283580,0,,2,0,0,0,1,,,,,0,0,2013
2903636191,0,,1,0,0,0,1,,,,,0,0,2013
2597653540,0,,2,0,0,0,1,,,,,0,0,2013
1916048069,0,,1,0,0,0,2,,,,,0,0,2013
2485442051,0.66666666666666674,,3,0,0,0,2,,,,,0,0,2013
2628210277,0,,1,0,0,0,1,,,,,0,0,2013
2984904883,0,,1,0,0,0,1,,,,,0,0,2013
2519649807,0,,1,0,0,0,1,,,,,0,0,2013
2128113655,0,,1,0,0,0,1,,,,,0,0,2013
1374660891,0.33333333333333337,,6,0,0,0,1.1666666666666665,2.5,,,5,0,0,2013
2108174407,0.2,,5,0,0,0,2.6,,,,,0,0,2013
2972990268,0,,1,0,0,0,5,,,,,0,0,2013
2736533333,0.5,,2,0,0,0,2.5,,,,,0,0,2013
2285488473,0,,1,0,0,0,2,,,,,0,0,2013
2322084348,0,,1,0,0,0,1,,,,,0,0,2013
2101837239,0.83333333333333326,,6,0,0,0,1.6666666666666667,,,,,0,0,2013
2313457762,0,,1,0,0,0,1,,,,,0,0,2013
2301889233,0,,1,0,0,0,1,,,,,0,0,2013
2586401688,0,,1,0,0,0,2,,,,,0,0,2013
3178609126,1,,1,0,0,0,6,,,,,0,0,2013
2170673208,2,,2,0,0,0,1.5,,,,,0,0,2013
2135199216,0,,4,0,0,0,1,,,,,0,0,2013
2192131792,0,,1,0,0,0,1,,,,,0,0,2013
2732718520,0,,2,0,0,0,1,,,,,0,0,2013
2236849146,0,,3,0,0,0,1,,,,,0,0,2013
2127476531,0,,2,0,0,0,1,,,,,0,0,2013
2778484195,0,,2,0,0,0,1,,,,,0,0,2013
2679107340,0,,1,0,0,0,1,,,,,0,0,2013
2759312712,0,,7,0,0,0,1,,,,,0,0,2013
2629152144,0,,2,0,0,0,1,,,,,0,0,2013
3021624784,0.035830618892508152,,307,0,0,0,2.576547231270359,,,,,0,0,2013
2160635491,0,,1,0,0,0,2,,,,,0,0,2013
2113155724,0.33333333333333331,,3,0,0,0,1,,,,,0,0,2013
2253994329,2,,1,0,0,0,1,1,,,2,0,0,2013
3042098016,0,,2,0,0,0,1,,,,,0,0,2013
2575047106,0,,1,0,0,0,1,,,,,0,0,2013
2032501970,2.5,,2,0,0,0,1,,,,,0,0,2013
2731390698,0,,1,0,0,0,1,,,,,0,0,2013
2530926270,0,,1,0,0,0,2,,,,,0,0,2013
2768956127,5,,1,0,0,0,1,2,,,4,0,0,2013
2674044104,0,,1,0,0,0,1,,,,,0,0,2013
243656630,2,,1,0,0,0,2,,,,,0,0,2013
2073480189,0,,3,0,0,0,2,,,,,0,0,2013
2212729905,0.5,,4,0,0,0,2.5,0,,,0,0,0,2013
2229098422,0.5,,2,0,0,0,3,,,,,0,0,2013
2655771664,0,,1,0,0,0,5,,,,,0,0,2013
735768086,0.058823529411764705,,17,0,0,0,1,0,,,0,0,0,2013
2630028548,2,,2,0,0,0,13.5,3,,,2,0,0,2013
2227044089,0,,3,0,0,0,1,,,,,0,0,2013
2120294282,0,,2,0,0,0,1.5,,,,,0,0,2013
2298665255,0,,1,0,0,0,1,,,,,0,0,2013
2737717313,0,,4,0,0,0,1.25,,,,,0,0,2013
2312194069,1.3555555555555558,,45,0,0,0,1,0.70000000000000007,,,1.3333333333333335,0.15555555555555561,0,2013
2577857789,0,,1,0,0,0,1,,,,,0,0,2013
2742172197,0,,1,0,0,0,1,,,,,0,0,2013
2721708843,0,,2,0,0,0,2,,,,,0,0,2013
466566741,0,,2,0,0,0,1,,,,,0,0,2013
2139577870,0,,4,0,0,0,1,,,,,0,0,2013
2993380586,0,,2,0,0,0,2,,,,,0,0,2013
2183282577,0,,1,0,0,0,1,,,,,0,0,2013
2526684493,0,,2,0,0,0,1,,,,,0,0,2013
1834962768,0.125,,24,0,0,0,2.125,,,,,0,0,2013
1984171981,0.5,,4,0,0,0,1.5,0.5,,,1,0,0,2013
3086727484,0,,1,0,0,0,3,,,,,0,0,2013
2628934412,0,,2,0,0,0,1,,,,,0,0,2013
2483493188,0,,4,0,0,0,1,,,,,0,0,2013
2635988747,0,,1,0,0,0,1,,,,,0,0,2013
2976041676,0,,1,0,0,0,3,,,,,0,0,2013
2569173745,0,,4,0,0,0,1,,,,,0,0,2013
2247344918,0,,2,0,0,0,1,,,,,0,0,2013
2632622164,0,,2,0,0,0,1,,,,,0,0,2013
2689900516,0.33333333333333337,,3,0,0,0,1,1,,,2,0,0,2013
2240892442,0.5,,2,0,0,0,1,,,,,0,0,2013
2724774301,0,,1,0,0,0,1,,,,,0,0,2013
2670547776,0,,1,0,0,0,1,,,,,0,0,2013
2648441878,0,,1,0,0,0,1,,,,,0,0,2013
2557993616,0,,1,0,0,0,2,,,,,0,0,2013
2009056166,0,,1,0,0,0,1,,,,,0,0,2013
2140113370,0,,12,0,0,0,1,,,,,0,0,2013
2209844591,0.2,,5,0,0,0,1,,,,,0,0,2013
2914567009,0,,2,0,0,0,1,,,,,0,0,2013
2740209734,0,,2,0,0,0,1,,,,,0,0,2013
2233036121,18,,1,0,0,0,3,23.333333333333329,,,7,0,0,2013
2716760037,0,,2,0,0,0,1,,,,,0,0,2013
2277501827,0,,2,0,0,0,1,,,,,0,0,2013
2989817935,0,,1,0,0,0,1,,,,,0,0,2013
2346008179,0,,2,0,0,0,1,,,,,0,0,2013
2504710544,3,,1,0,0,0,2,,,,,0,0,2013
2484636975,0,,1,0,0,0,1,,,,,0,0,2013
2254141477,0,,9,0,0,0,1,,,,,0,0,2013
2747678602,0,,1,0,0,0,2,,,,,0,0,2013
2666518999,0,,2,0,0,0,1,,,,,0,0,2013
3133534972,0,,1,0,0,0,1,,,,,0,0,2013
2896284867,0,,2,0,0,0,1,,,,,0,0,2013
2658189501,0,,1,0,0,0,2,,,,,0,0,2013
2639434074,0.2,,5,0,0,0,1,1.5,,,3,0,0,2013
2142001766,0,,1,0,0,0,5,,,,,0,0,2013
2630326726,0,,20,0,0,0,1,,,,,0,0,2013
2633612137,0,,3,0,0,0,2,,,,,0,0,2013
2173006813,0,,1,0,0,0,1,,,,,0,0,2013
2000341559,0,,2,0,0,0,1.5,,,,,0,0,2013
2114288606,0,,2,0,0,0,1,,,,,0,0,2013
2752042213,0,,1,0,0,0,1,,,,,0,0,2013
2689356136,1,,2,0,0,0,1,,,,,0,0,2013
2621073649,0,,4,0,0,0,1,,,,,0,0,2013
2105507009,0.5,,2,0,0,0,6,1.5,,,3,0,0,2013
2155797330,1,,1,0,0,0,3,,,,,0,0,2013
2613139638,0,,1,0,0,0,1,,,,,0,0,2013
2170237569,0.5,,2,0,0,0,1,2.5,,,5,0,0,2013
2248331367,0,,1,0,0,0,2,,,,,0,0,2013
2297563051,0,,1,0,0,0,1,,,,,0,0,2013
2668299155,1,,2,0,0,0,1,,,,,0,0,2013
2232760173,1,,1,0,0,0,1,0,,,0,0,0,2013
2659233432,0.5,,2,0,0,0,1,0,,,0,0,0,2013
2658386793,0.5,,2,0,0,0,1,1.5,,,3,0,0,2013
2654931084,2.4,,5,0,0,0,1,,,,,0,0,2013
2724699284,0,,5,0,0,0,1,,,,,0,0,2013
2282562793,0.5,,2,0,0,0,1,,,,,0,0,2013
2634560201,0,,2,0,0,0,1,,,,,0,0,2013
2583913012,0,,1,0,0,0,1,,,,,0,0,2013
2885882406,0,,1,0,0,0,1,,,,,0,0,2013
2799252877,0,,1,0,0,0,2,,,,,0,0,2013
2118905681,0.15,,20,0,0,0,2,,,,,0,0,2013
2300400697,0.2,,5,0,0,0,6.6,,,,,0,0,2013
2633065393,0,,2,0,0,0,1.5,,,,,0,0,2013
1919491385,0,,2,0,0,0,1,,,,,0,0,2013
3009094394,0,,2,0,0,0,3.5,,,,,0,0,2013
2313688838,1.3333333333333335,,6,0,0,0,1,1,,,2,0,0,2013
2646937435,0,,1,0,0,0,1,,,,,0,0,2013
2145735414,0.4,,5,0,0,0,2,3.5,,,7,0,0,2013
2114828919,0,,3,0,0,0,3.3333333333333335,,,,,0,0,2013
2150547507,0,,1,0,0,0,1,,,,,0,0,2013
2263517866,1.5,,4,0,0,0,1,3,,,3,0,0,2013
2342449429,0,,1,0,0,0,1,,,,,0,0,2013
2667983917,0,,1,0,0,0,1,,,,,0,0,2013
2542801271,0,,1,0,0,0,4,,,,,0,0,2013
2098494154,0,,2,0,0,0,1,,,,,0,0,2013
2111998824,0,,2,0,0,0,1,,,,,0,0,2013
2127907053,3.333333333333333,,3,0,0,0,1.6666666666666667,2,,,4,0,0,2013
2215653416,0,,2,0,0,0,1,,,,,0,0,2013
2096676699,3,,2,0,0,0,4.5,,,,,0,0,2013
2627480939,0,,1,0,0,0,1,,,,,0,0,2013
2690819237,0,,2,0,0,0,3.5,,,,,0,0,2013
2512711483,0,,1,0,0,0,1,,,,,0,0,2013
2436635410,3,,1,0,0,0,6,2.5,,,5,0,0,2013
2530883002,0,,1,0,0,0,2,,,,,0,0,2013
2777870048,0,,1,0,0,0,1,,,,,0,0,2013
2969528861,0,,1,0,0,0,3,,,,,0,0,2013
2555625643,0,,2,0,0,0,3.5,,,,,0,0,2013
2648093392,2,,1,0,0,0,1,,,,,0,0,2013
2277435281,0,,1,0,0,0,1,,,,,0,0,2013
2109686800,1,,1,0,0,0,1,,,,,0,0,2013
2587014330,0,,1,0,0,0,2,,,,,0,0,2013
2396909575,0,,3,0,0,0,1,,,,,0,0,2013
3014748480,0,,1,0,0,0,1,,,,,0,0,2013
3086333114,0,,1,0,0,0,3,,,,,0,0,2013
2138386943,0,,2,0.5,0.1505149978319906,1,1,,,,,0,0,2013
2512490878,0,,3,0.33333333333333331,0.10034333188799373,1,2.3333333333333335,,,,,0,0,2013
2789933044,0.66666666666666663,,3,0.33333333333333331,0.10034333188799373,1,1,1.5,,,3,0,0,2013
2635327225,0,,1,1,0.3010299956639812,1,1,,,,,0,0,2013
2035476985,0,,4,0.25,0.0752574989159953,1,1,,,,,0,0,2013
2494919407,1.1666666666666665,,6,0.16666666666666669,0.050171665943996871,1,1,1.1666666666666667,,,2.3333333333333335,0,0,2013
2046447901,0,,2,0.5,0.1505149978319906,1,1,,,,,0,0,2013
2142939638,0,,3,0.66666666666666674,0.20068666377598748,1,1.3333333333333333,,,,,0,0,2013
2630617908,0,,5,0.6,0.18061799739838871,1,7.2,,,,,0,0,2013
2628048976,0.5,,2,0.5,0.1505149978319906,1,1,2.5,,,5,0,0,2013
2698525671,0.5,,2,0.5,0.1505149978319906,1,1,,,,,0,0,2013
2951407991,0,,7,0.14285714285714288,0.043004285094854461,1,1,,,,,0,0,2013
2163365362,1.6666666666666667,,3,0.33333333333333331,0.10034333188799373,1,3,,,,,0,0,2013
2581464852,0,,1,1,0.3010299956639812,1,2,,,,,0,0,2013
2146033014,2,,1,1,0.3010299956639812,1,1,0.5,,,1,0,0,2013
2603921957,1,,1,1,0.3010299956639812,1,1,0,,,0,0,0,2013
2234238757,0.75,,4,0.25,0.0752574989159953,1,1,1,,,2,0,0,2013
2097462019,0,,1,1,0.3010299956639812,1,1,,,,,0,0,2013
2663792573,0.5,,4,0.25,0.0752574989159953,1,1,,,,,0,0,2013
2317431979,0.33333333333333337,,3,0.33333333333333337,0.10034333188799374,1,3.3333333333333335,0.5,,,1,0,0,2013
2308349092,0.5,,2,0.5,0.1505149978319906,1,1,,,,,0,0,2013
1481388618,4.5,,2,0.5,0.1505149978319906,1,3.5,,,,,0,0,2013
2592884662,0.12068965517241378,,58,0.034482758620689655,0.010380344678068316,1,45.8793103448276,1.3,,,2.6,2.8620689655172411,0,2013
2335807667,6,,1,1,0.3010299956639812,1,1,,,,,0,0,2013
2643810977,1,,1,1,0.3010299956639812,1,1,,,,,0,0,2013
2640359962,1.5,,2,0.5,0.1505149978319906,1,3.5,0,,,0,0,0,2013
2994672919,0,,3,0.33333333333333337,0.10034333188799374,1,1,,,,,0,0,2013
2620485028,0.5,,2,0.5,0.1505149978319906,1,1,3,,,6,0,0,2013
2189685727,1,,2,0.5,0.1505149978319906,1,2,,,,,0,0,2013
1979599415,0.14285714285714288,,7,0.14285714285714288,0.043004285094854461,1,1,1.5,,,3,0,0,2013
2949532719,0.16666666666666669,,6,0.16666666666666669,0.050171665943996871,1,2.1666666666666665,2,,,4,0,0,2013
2667019632,0.66666666666666663,,3,0.33333333333333337,0.10034333188799374,1,1,1.25,,,2.5,0,0,2013
2312330526,1,,1,1,0.3010299956639812,1,1,,,,,0,0,2013
2176298824,0.2,,15,0.06666666666666668,0.02006866637759875,1,2.0666666666666669,,,,,0,0,2013
2150777617,0,,3,0.33333333333333337,0.10034333188799374,1,1.6666666666666667,,,,,0,0,2013
2712587519,0,,1,1,0.3010299956639812,1,1,,,,,0,0,2013
2636520933,0.25,,4,0.25,0.075257498915995313,1,11,,,,,0,0,2013
2183660108,0,,3,0.66666666666666663,0.20068666377598746,1,1,,,,,0,0,2013
297960555,0.66666666666666674,,6,0.33333333333333337,0.079520209119943744,2,1,1.25,,,2.5,0,0,2013
1926029831,0,,4,0.5,0.11928031367991559,2,1,,,,,0,0,2013
2618917997,0.083333333333333329,,12,0.33333333333333337,0.079520209119943758,2,1.5833333333333335,1,,,2,0,0,2013
2630868955,0,,2,2,0.47712125471966244,2,1,,,,,0,0,2013
1899097835,0.5,,2,1,0.23856062735983122,2,2,,,,,0,0,2013
561524026,0.5,,2,1,0.23856062735983122,2,1,,,,,0,0,2013
2427746792,4,,1,2,0.47712125471966244,2,1,1,,,2,0,0,2013
3163050692,7,,1,2,0.47712125471966244,2,1,1,1,2432.490208861012,1,0,0,2013
2288794070,0.6,,5,0.4,0.09542425094393249,2,1.2,0,,,0,0,0,2013
2140013157,0,,8,0.25,0.059640156839957804,2,1,,,,,0,0,2013
2484440201,3,,1,2,0.47712125471966244,2,1,1,1,3,2,0,0,2013
2628543691,1,,1,2,0.47712125471966244,2,1,,,,,0,0,2013
2713361426,0,,1,2,0.47712125471966244,2,1,,,,,0,0,2013
2104182797,0,,3,0.66666666666666674,0.15904041823988749,2,11.666666666666666,,,,,0,0,2013
2692252559,0,,3,0.66666666666666674,0.15904041823988749,2,1,,,,,0,0,2013
1944722088,0,,4,0.5,0.11928031367991561,2,1,,,,,0,0,2013
2345417547,1,,1,2,0.47712125471966244,2,1,,,,,0,0,2013
2786475469,0,,2,1,0.23856062735983122,2,1,,,,,0,0,2013
2101407456,0.2,,5,0.8,0.21583624920952493,2,6.6,,,,,0,0,2013
2768164955,0.4,,5,1,0.27604224834232122,2,1,,,,,0,0,2013
2169094156,0,,3,0.66666666666666674,0.15904041823988749,2,1,,,,,0,0,2013
254993038,0,,1,2,0.47712125471966244,2,1,,,,,0,0,2013
2132807796,0,,2,1,0.23856062735983122,2,2,,,,,0,0,2013
2639909858,0,,2,1,0.23856062735983122,2,1,,1,686.68649746037136,,0,0,2013
2095996198,0,,1,2,0.47712125471966244,2,1,,,,,0,0,2013
2736277090,0,,3,1.6666666666666667,0.41842416836776869,2,1,,,,,0,0,2013
2740122399,0,,1,2,0.47712125471966244,2,1,,,,,0,0,2013
2017569329,0,,6,0.33333333333333331,0.07952020911994373,2,1,,,,,0,0,2013
2312213632,0,,1,2,0.47712125471966244,2,1,,,,,0,0,2013
2039813647,0.66666666666666674,,3,0.66666666666666674,0.15904041823988749,2,2,,,,,0,0,2013
2805665176,0,,3,0.66666666666666674,0.15904041823988749,2,1,,,,,0,0,2013
2561744942,0,,1,2,0.47712125471966244,2,1,,,,,0,0,2013
2198841953,2,,1,2,0.47712125471966244,2,1,1,,,2,0,0,2013
2650970644,0,,3,0.66666666666666674,0.15904041823988749,2,2,,,,,0,0,2013
2638601604,1,,1,2,0.47712125471966244,2,1,,,,,0,0,2013
2629957622,0,,2,1.5,0.3010299956639812,3,1,,,,,0,0,2013
2805060481,0.5,,10,0.8,0.19822712330395686,3,1.1,,,,,0,0,2013
2197373654,2,,1,3,0.6020599913279624,3,2,,,,,0,0,2013
617793094,0.66666666666666674,,3,1.3333333333333333,0.30102999566398114,3,1,,,,,0,0,2013
2632421463,0.88888888888888884,,9,0.88888888888888884,0.20637027738125202,3,1,1,1,-1.9167454300136628,2,0,0,2013
3092538722,1,,3,1,0.20068666377598748,3,1.6666666666666667,,,,,0,0,2013
2609610652,0.33333333333333337,,3,1.6666666666666667,0.40137332755197491,3,1,,,,,0,0,2013
2664819064,0,,3,1.6666666666666667,0.359727082015875,3,1,,,,,0,0,2013
2696208287,0,,2,1.5,0.3010299956639812,3,2.5,,3,129.82295636750845,,0,0,2013
2979454715,0,,1,3,0.6020599913279624,3,4,,3,3,,0,0,2013
2634454503,0.6,,5,0.8,0.18061799739838874,3,2.2,,,,,0,0,2013
2701208912,0,,2,1.5,0.3010299956639812,3,1,,,,,0,0,2013
2558184373,0,,1,3,0.6020599913279624,3,1,,1,52.999999999999993,,0,0,2013
2115536627,0,,4,0.75,0.15051499783199063,3,1.5,,,,,0,0,2013
2682852122,1.3333333333333335,,3,1,0.20068666377598748,3,1,,,,,0,0,2013
2212022899,3.75,,4,0.75,0.15051499783199063,3,7.5,0.75,3,28.543369768033571,1.5,0,0,2013
2680217195,0,,3,1,0.20068666377598748,3,1,,,,,0,0,2013
2581722761,0,,1,3,0.6020599913279624,3,1,,,,,0,0,2013
2312229165,1.5,,2,1.5,0.3010299956639812,3,1.5,1.5,,,3,0,0,2013
2159931917,0,,10,0.3,0.060205999132796242,3,1.2000000000000002,,,,,0,0,2013
1518959547,0,,1,3,0.6020599913279624,3,5,,,,,0,0,2013
2214871608,0,,3,1,0.20068666377598748,3,3,,,,,0,0,2013
3161983660,0,,1,3,0.6020599913279624,3,1,,,,,0,0,2013
2220165872,0,,1,3,0.6020599913279624,3,1,,,,,0,0,2013
2504975735,0,,2,1.5,0.3010299956639812,3,1.5,,,,,0,0,2013
2102613868,3,,2,2,0.45154499349597177,3,2,0.5,,,1,0,0,2013
2909313884,0.5,,2,1.5,0.3010299956639812,3,1,,,,,0,0,2013
2441206437,0,,7,0.4285714285714286,0.086008570189708922,3,4.5714285714285721,,2,1089.6181932565289,,0,0,2013
2641880771,1.2,,5,0.6,0.1204119982655925,3,2,0.5,,,1,0,0,2013
1989345159,0,,1,3,0.6020599913279624,3,1,,,,,0,0,2013
2145277085,0.25,,4,2,0.42031030934389685,3,8.25,3.5,2.3333333333333335,13.142914326610402,7,0,0,2013
2565117921,0,,1,3,0.6020599913279624,3,1,,,,,0,0,2013
2383941320,4,,1,3,0.6020599913279624,3,1,0.5,,,1,0,0,2013
2314608999,0.25,,4,1.5,0.29402281476392034,4,1.25,0,,,0,0.25,0,2013
2177033795,0.66666666666666663,,3,2,0.39203041968522712,4,1,0,,,0,0,0,2013
2141591634,2,,2,2,0.34948500216800943,4,2,,,,,0,0,2013
188842784,0.33333333333333337,,6,1.1666666666666665,0.21683833261066354,4,1.3333333333333333,0.5,,,1,0,0,2013
203073106,1,,1,4,0.69897000433601886,4,1,,,,,0,0,2013
2666123326,0,,1,4,0.69897000433601886,4,1,,,,,0,0,2013
2640984300,0,,1,4,0.69897000433601886,4,1,,,,,0,0,2013
2627884175,0.5,,4,2.25,0.48856062735983125,4,1,1.5,,,3,0,0,2013
2789383116,0,,18,0.61111111111111116,0.148957846520866,4,1.1111111111111112,,,,,0,0,2013
2159897509,1.1666666666666665,,6,0.83333333333333337,0.16666666666666669,4,1.3333333333333333,,,,,0,0,2013
2496479242,0.5,,2,2,0.34948500216800943,4,3,,,,,0,0,2013
2016019978,0,,3,1.3333333333333335,0.23299000144533963,4,1,,,,,0,0,2013
1376404851,2,,2,2,0.34948500216800943,4,2,,,,,0,0,2013
1853075711,0,,3,1.3333333333333335,0.23299000144533963,4,1,,,,,0,0,2013
3092618906,0,,2,2,0.34948500216800943,4,1,,6,246.44603059709931,,0,0,2013
2106174472,0,,4,1,0.17474250108400471,4,2.25,,,,,0,0,2013
2582018018,0.5,,2,2,0.34948500216800943,4,3,,,,,0,0,2013
2002843950,0.3,,10,0.40000000000000008,0.069897000433601877,4,1.1,,1,88.442704804834079,,0,0,2013
2703229733,0,,1,4,0.69897000433601886,4,1,,,,,0,0,2013
948920222,2,,1,5,0.77815125038364363,5,1,,,,,0,0,2013
2516203509,0,,1,5,0.77815125038364363,5,1,,,,,0,0,2013
2777357661,0,,1,5,0.77815125038364363,5,1,,,,,0,0,2013
2227884892,0.5,,2,5,0.77815125038364363,5,1,0,,,0,0,0,2013
1966906337,2.615384615384615,,13,1.1538461538461537,0.2123401910325548,5,1,,,,,0,0,2013
2029105056,0.5,,10,2.2,0.38750612633917,5,1.5,2,,,2,0,0,2013
2106566421,0,,1,5,0.77815125038364363,5,2,,,,,0,0,2013
3066606859,0,,2,4,0.690105620855803,5,4,,3.5,2262.4951815495906,,0,0,2013
2495181962,0,,6,2.5,0.4808935366719187,5,1,,,,,0,0,2013
2162736023,0,,6,1.5,0.24618687578661042,5,1,,1,56.333333333333321,,0,0,2013
2947821166,0,,1,5,0.77815125038364363,5,9,,,,,0,0,2013
2312390572,0.5,,2,4.5,0.7385606273598313,5,1,,,,,0,0,2013
2228811723,3.5,,2,3,0.53959062302381244,5,4.5,2.5,1,6.3333333333333321,5,0,0,2013
2918168434,0.5,,2,2.5,0.38907562519182182,5,2,,,,,0,0,2013
3028625935,0.5,,2,2.5,0.38907562519182182,5,1.5,,,,,0,0,2013
2593210910,0.54838709677419351,,31,0.16129032258064521,0.025101653238182055,5,28.64516129032258,0.16666666666666669,3,11.355228103896623,0.33333333333333337,0.58064516129032251,0,2013
2102940791,0,,3,1.6666666666666667,0.25938375012788123,5,2,,1,3,,0,0,2013
2155298788,1.4,,5,1.8,0.29542425094393254,5,1.4,1.75,,,3.5,0,0,2013
2339173939,0,,3,1.6666666666666667,0.25938375012788123,5,2,,1,3,,0,0,2013
2115164425,0,,2,3,0.53959062302381244,5,1,,,,,0,0,2013
2642428001,0.16666666666666669,,6,0.83333333333333337,0.12969187506394061,5,1,,2,103.125,,0,0,2013
2053870821,8,,1,5,0.77815125038364363,5,1,3,1,515.58312693911319,6,0,0,2013
2672727039,0,,4,1.25,0.19453781259591091,5,1,,2,934.58333333333314,,0,0,2013
1937375208,2.8,,5,2,0.35563025007672872,5,3.6,1.6666666666666667,3.5,25.5769876857073,2.333333333333333,0,0,2013
2571551559,0,,3,2,0.28169934667141894,6,1,,,,,0,0,2013
2159277809,1,,1,6,0.84509804001425681,6,3,1,,,2,0,0,2013
2124839512,0.33333333333333337,,3,2,0.28169934667141894,6,2,2.5,,,5,0,0,2013
2165680966,0.75,,4,1.5,0.2112745100035642,6,1,0,1,40.806745474130572,0,0,0,2013
3163928218,3,,1,6,0.84509804001425681,6,1,6,2,41.333333333333329,6,0,0,2013
2726581780,1.8,,5,1.2,0.16901960800285137,6,1.4,0.83333333333333326,1,12.025379665422667,1.6666666666666665,0,0,2013
1499342892,2.6,,5,3,0.54963760540124007,6,2,,,,,0,0,2013
1562355070,0.14285714285714288,,7,1,0.16373257652546258,6,1.1428571428571428,0.5,3,4.2252170377855673,1,0,0,2013
2128981550,0.66666666666666663,,3,2,0.28169934667141894,6,2,,,,,0,0,2013
2050870929,1,,1,6,0.84509804001425681,6,2,1,10,209.47502180734105,2,0,0,2013
80922309,0,,3,3,0.48238601044740642,6,2.6666666666666665,,3,129.82295636750845,,0,0,2013
2297509563,0.25,,4,3.5,0.541829333687044,6,1,,,,,0,0,2013
163620912,0,,6,2.8333333333333335,0.46156288767935644,6,1,,2,3.3587219865660103,,0,0,2013
2497611814,0,,1,6,0.84509804001425681,6,1,,,,,0,0,2013
2072553706,0.625,,8,1.3750000000000002,0.20290616129973757,6,1.25,2,,,2,0,0,2013
2788030515,0,,2,3,0.42254902000712841,6,1,,,,,0,0,2013
3144832653,0,,3,2,0.28169934667141894,6,1,,,,,0,0,2013
2674084094,3,,1,6,0.84509804001425681,6,1,2,1,3,4,0,0,2013
