AuthorID,PaperID
121647319,2592756806
2700231624,2592769255
2794156756,2592807515
2593370421,2592809151
1991490546,2592825014
2591939250,2592831652
2591742620,2592841214
2652441849,2592851485
137485104,2592854803
2594918719,2592871503
2336206040,2592871945
2594255968,2592873022
2593791487,2592873664
2653730988,2592873968
2681527734,2592882101
2027095427,2592889711
2149383910,2592889711
2703678237,2592899507
2623987958,2592915246
2241201570,2592936957
2591806633,2592946773
2105896005,2592947404
2593791487,2592956173
2593803107,2592960066
2632401095,2592963559
2608488254,2592991869
2696199024,2593009712
2593876242,2593010786
2914984744,2593016513
3096821001,2593025088
2160090765,2593026282
2593193014,2593050243
3043702264,2593050243
3043508402,2593050243
2103716434,2593061725
2078577089,2593064986
311394976,2593075445
2730451308,2593079403
2594863755,2593081739
2563833789,2593106628
2593387268,2593127385
2634892190,2593131639
1896934769,2593142728
3139558575,2593156919
2652568424,2593163736
2588257181,2593177016
2589642691,2593177016
1974195186,2593179265
2592405581,2593181274
2886035938,2593187447
2592348668,2593198696
2592731016,2593201078
2591725143,2593214721
2650630594,2593215088
2719023138,2593220763
745909283,2593229900
2154730292,2593241072
2668657271,2593247353
2632898739,2593247686
2132956740,2593252540
2571066493,2593260506
2628227282,2593266636
2594835326,2593269132
3168415815,2593275619
169435990,2593279193
2594503821,2593284677
2594666476,2593291482
2672187283,2593293723
2159074739,2593332146
2594238513,2593332146
2646131601,2593359835
2719767211,2593360753
2593231802,2593390094
2593715130,2593402516
2629425737,2593414963
2472401371,2593417525
2777146536,2593417806
2540903123,2593417806
3111167936,2593425272
2594143615,2593425864
2146745318,2593425864
2666912742,2593439875
2593617365,2593439875
2593790317,2593469061
2594684467,2593469061
2696219513,2593469061
3124546131,2593469649
2313307723,2593472220
2169363986,2593479723
3035111742,2593481217
2112683490,2593483656
2612039415,2593484087
2593751942,2593489536
2593641483,2593503447
2591858671,2593503447
2642649052,2593508670
2028482126,2593509417
2592883887,2593525107
2589017031,2593530850
2592888833,2593555847
2594182499,2593563289
2591646805,2593563289
2247555382,2593564007
2629341651,2593564007
2691559765,2593578324
2706866604,2593584707
2617110507,2593589634
2105066760,2593589919
2672313079,2593629153
2591643068,2593630690
2594205631,2593634994
2107083671,2593644261
2628983883,2593645950
678787630,2593647896
2741405840,2593652970
2741011249,2593652970
2628006863,2593658753
2644140241,2593695075
2638241731,2593702818
2667857810,2593705862
2627585117,2593716138
2591629825,2593730554
2634439703,2593745345
2592378983,2593747712
2762365703,2593759650
2606447251,2593760049
2630762548,2593777802
2075845156,2593796611
2592017967,2593798309
2648940499,2593829361
2803548009,2593841732
2601815030,2593841977
2685302938,2593854006
2784864531,2593854947
3214644132,2593863709
3152846405,2593863961
2687355467,2593898845
3177447041,2593900344
3175296175,2593900344
3174590907,2593900344
2594045966,2593902882
2647637571,2593902882
2591612318,2593903349
2593358512,2593905566
111286511,2593910866
2649180865,2593915952
2075470489,2593937436
2669665636,2593942161
2591611443,2593946561
2627352038,2593961105
1689905788,2593966891
2701265348,2593976360
2675857458,2594003821
2639086081,2594019148
2244186997,2594021340
2667787324,2594027352
2680217195,2594034083
1827060528,2594035275
2594255588,2594064728
2594801054,2594077146
2508103941,2594092611
2126263217,2594092611
2504497386,2594092611
2710632728,2594092611
2478929048,2594096336
2696124718,2594096336
2772366024,2594124849
2772733219,2594124849
2594047268,2594143222
2174702888,2594147005
2095615100,2594147005
2587628187,2594147005
2586397576,2594147005
2709109307,2594153947
1973924608,2594186742
2694178063,2594198412
1925291753,2594201320
2593142276,2594201502
2591671175,2594207914
2634183912,2594213976
2707522497,2594221381
2682076980,2594235572
2674044104,2594236946
2051813219,2594247739
2652568424,2594247904
2660278555,2594252158
2594623442,2594257252
2591968126,2594259097
2593329789,2594259277
2593723487,2594262277
2593251269,2594273445
2639753666,2594276376
2596624403,2594289906
2644266167,2594289906
3089676487,2594302081
1574188480,2594302081
2658196079,2594303572
2273607266,2594312014
2146920582,2594343714
2593140106,2594350812
2594467947,2594365331
2593209742,2594415236
2599347451,2594430429
2309370223,2594432572
2660700790,2594438304
62163051,2594442586
2622304480,2594447807
2593533818,2594492788
2730070333,2594496704
2593041979,2594506963
2593149727,2594516523
2593130613,2594546725
2295129211,2594547587
2603646553,2594547587
2588119059,2594549305
12648276,2594549305
399723115,2594549305
2724811146,2594574758
3111177643,2594584348
2101189496,2594590686
2601592074,2594618580
2763888221,2594622860
1962118145,2594645966
2593297326,2594653160
2631425561,2594656108
2705382537,2594657987
2147744974,2594658782
2789409125,2594668648
2593368919,2594684220
2593951088,2594688151
2727945487,2594725848
3025095420,2594727916
2728494027,2594728480
2592694277,2594731824
2305810608,2594735916
2634257149,2594735916
2630916875,2594735916
2619994517,2594735916
2593465994,2594735916
2509652404,2594740887
2632608425,2594744612
2661022826,2594798857
2722022485,2594802010
973840015,2594809339
2591904384,2594820693
3518008,2594825389
2604542194,2594840101
2592104431,2594854761
2593317702,2594868463
2658242418,2594869846
2627835941,2594878496
2702628785,2594888399
2786493594,2594906298
2643634493,2594914785
2592980289,2594916792
2677664583,2594927108
325576738,2594939269
2309796611,2594939269
2489347796,2594940627
2761945537,2594942737
2596221772,2594946456
2657415190,2594974075
2083368197,2594974239
2782641174,2594989108
2584294408,2595000354
2593115153,2595008602
2011362035,2595011178
2595710941,2595043534
2497515109,2595043534
2592134803,2595054281
2159931917,2595074735
2125771918,2595081934
2499390339,2595084761
2250213838,2595093987
2699332654,2595097999
2623276907,2595175197
2597049704,2595175197
2597154336,2595175197
2736493304,2595176407
2509397620,2595179838
2723336744,2595193435
2023898533,2595193441
2559962408,2595193441
2169394162,2595207594
2658964545,2595221786
2704020333,2595257242
2673777064,2595291392
2595438007,2595292439
2596794117,2595292439
2563126869,2595307384
2595476424,2595307711
1821360971,2595316899
2641942070,2595328460
2594938178,2595331097
2672338434,2595331282
2597340021,2595357571
2664213114,2595364355
2689914884,2595383336
2595116779,2595400923
2918507853,2595405037
2242721086,2595413130
2595650925,2595421071
2718740395,2595421071
2708402300,2595433729
2710382733,2595433729
2611194705,2595448483
2595656676,2595532037
2596656460,2595551132
2689242112,2595567278
2986666103,2595600524
2596434966,2595600734
3083467718,2595604915
2113126933,2595609121
2977525616,2595620159
2595386268,2595620437
1929317926,2595621665
3123831618,2595652652
2150882545,2595656439
2150882545,2595695378
2700028407,2595696666
2596471431,2595699602
2685687682,2595706464
2595304689,2595709632
2133348734,2595715566
1159400158,2595715566
2047653282,2595715566
2670863538,2595727268
3185842963,2595732898
2595156493,2595767538
2973268929,2595779944
249091286,2595785246
2507770130,2595788195
113925170,2595799176
499627189,2595799176
2046447901,2595810944
2162105829,2595836100
2658459355,2595848513
2578320677,2595854449
2595754043,2595913187
2294830957,2595940901
2595618101,2595947587
2895799046,2595960206
2501126374,2596004925
2337675696,2596012278
1649911361,2596012278
1996068375,2596012278
2689021231,2596051623
2728693100,2596052204
2047668877,2596080925
2651094212,2596087367
2480213445,2596091992
3002911397,2596098229
2670547776,2596138965
2631670706,2596182889
2595958394,2596187946
2596115876,2596206675
2596233847,2596209254
2806678645,2596221901
2628756802,2596223960
3089162607,2596237985
2711381421,2596244708
2596212827,2596247637
2642908739,2596255376
2597187607,2596257575
2298664266,2596268863
2103716434,2596278031
2657862598,2596280705
2671370139,2596284753
2595775635,2596291116
2596775368,2596298634
2482241328,2596311301
3184690305,2596313740
2639825522,2596356195
2632898961,2596358558
1982390282,2596367661
2680527557,2596374113
2559638711,2596418904
2596836585,2596420929
2633366756,2596425117
2653232645,2596431361
2595868196,2596433253
2596526859,2596458726
2579356493,2596462803
1017398012,2596462803
2596446712,2596462803
989353748,2596462803
2609089211,2596469697
2691081904,2596473618
816789265,2596496824
2657291539,2596496872
2692767560,2596498471
2662752666,2596500718
2603109792,2596504506
2595074836,2596506813
2596418516,2596535826
2596415902,2596565302
2164680035,2596575054
2627970647,2596597080
2893296131,2596646947
2635613268,2596651627
2630581888,2596653310
2596464997,2596660319
2395462397,2596692031
2973542366,2596695070
2595423692,2596696575
2595386268,2596703450
2313462747,2596710712
2709570547,2596711080
2596396231,2596755224
2633155747,2596762024
2679637328,2596768309
2597100799,2596797684
2052073224,2596807673
2799470738,2596808445
2634076161,2596838578
1896948726,2596846042
2973409032,2596848653
2797049601,2596877613
2497865927,2596928464
2595935269,2596930618
2596670280,2596932174
3036222211,2596944243
3121943271,2596944243
2609896511,2596952359
2595866236,2596954365
2252107421,2596955945
2595618987,2596978696
2595749150,2596978696
2595452052,2596978696
2634364745,2596981271
2663107882,2596993486
3206147396,2597013979
2126232602,2597021951
2627970647,2597026022
28755052,2597027877
2596699322,2597044195
2631803114,2597071841
2681732344,2597081777
2597201036,2597104330
2702644478,2597143883
12126630,2597146917
2596443862,2597172412
2669410232,2597204042
2293949534,2597210054
3194543262,2597212574
2903243962,2597212574
2596919524,2597235962
2019236539,2597241798
2595983132,2597258652
2595769453,2597261245
2595544700,2597275649
2486052910,2597298455
2595288448,2597308601
2596952403,2597388975
2596296379,2597393909
2711120665,2597397782
2642518843,2597403138
2226760481,2597413335
2315916636,2597432997
2602283757,2597434678
2741808685,2597440566
2730307599,2597448090
2602861112,2597450963
2656546134,2597456707
2601761490,2597467598
2096541362,2597472829
1882056792,2597479424
2490878417,2597479424
2600286467,2597500903
2602328690,2597509887
2599265420,2597512310
2903658467,2597523204
2597848640,2597531120
2706847423,2597577002
2810705096,2597581415
2598157750,2597596787
2602379866,2597596787
2683929167,2597596981
2597578449,2597617131
2642616552,2597617131
2649502761,2597621655
2603864237,2597623229
2159405985,2597628212
2598575137,2597643844
2629827867,2597648434
2598420313,2597650097
2600956301,2597652919
1865854563,2597668317
1411453339,2597668317
1875167905,2597671563
2600108788,2597674300
2043041863,2597674896
2707341783,2597678861
2601981998,2597693276
2599920075,2597762324
2598371784,2597762409
2778807949,2597787313
2726490745,2597802749
2600331334,2597843302
2733251703,2597843372
2599205224,2597844937
2669342487,2597845719
2315916636,2597889099
2634401859,2597913503
2996894462,2597921996
2599757375,2597936820
3114638931,2597943049
2597510038,2597966062
2732431655,2597974368
2597809306,2597985880
2703760409,2598003924
2718556750,2598028661
1531151820,2598065551
2122167186,2598080509
2720760675,2598083960
2601012624,2598089722
2642959418,2598113472
2028160680,2598134165
2600547507,2598138451
2602612677,2598140903
2957663258,2598165216
2601909379,2598173906
2634249354,2598184072
2597882272,2598203694
2598921734,2598221055
2694878328,2598228675
2339851652,2598238312
2597863190,2598238938
2601826957,2598239514
2597471928,2598250270
3119881589,2598254549
2598611757,2598258251
2521824124,2598265462
2619211058,2598278241
2597829474,2598309398
2519493491,2598317507
2600184759,2598320339
1736644647,2598339300
2633568073,2598353910
2169165312,2598354967
1970895215,2598355360
3207390077,2598362754
2599016626,2598373667
2632497162,2598387679
2599818995,2598408412
2252107421,2598414245
2602031825,2598432857
2125439966,2598432857
2680356966,2598472934
2598711174,2598496238
2252107421,2598504741
2600780907,2598505542
2597933493,2598509387
2397989073,2598518775
2609895870,2598523993
2973403659,2598525438
2703441334,2598556416
2598895627,2598569615
2498254259,2598570342
2631516012,2598576382
2599182775,2598586104
2598463401,2598608824
2602341002,2598617384
2670191157,2598620412
2600071186,2598637294
2230959287,2598651880
2683512670,2598653188
2601825735,2598663679
2717198431,2598745243
2600553611,2598774597
2598035461,2598796042
1596162002,2598836774
2638970894,2598849224
2603135357,2598849224
2604012839,2598854765
2603300368,2598857258
2598487638,2598859955
2625506823,2598860060
2799016331,2598885042
2654770957,2598891771
2642606093,2598892570
2611831220,2598897021
2252107421,2598904165
2710621910,2598915848
2729810657,2598944996
1991917989,2598964243
2598497016,2598965178
2601860667,2598989732
2600168163,2598993067
2601778697,2598997132
2602864797,2598997997
3172164490,2599026011
2058397150,2599062361
2597775136,2599064289
2652031911,2599079715
2599967994,2599089022
2315916636,2599090510
2712495905,2599126717
2599209068,2599157717
2905803048,2599157717
2601916839,2599157717
2687493597,2599164026
2632497162,2599194572
2601789877,2599204811
2602643132,2599204811
2252107421,2599210432
2603158709,2599214344
2655828358,2599222922
2639630928,2599230118
2659326288,2599232636
2677032093,2599236099
2231459107,2599247781
2998141964,2599295375
2664362578,2599307318
2599177178,2599311052
2600865636,2599320089
2600493749,2599324000
2602098345,2599343414
2597853568,2599361437
2477567410,2599363320
2140030286,2599363320
2373543966,2599363320
2164439571,2599363320
2111113205,2599363320
2940133442,2599378967
2548589700,2599387831
2126455738,2599387831
2544507848,2599389152
2598200072,2599425507
2631035896,2599443793
2601702693,2599505762
3146514539,2599530451
2603109559,2599543983
2648517936,2599548893
2600497410,2599555725
2600394141,2599585910
2732231069,2599604873
2002161442,2599612978
1646572153,2599612978
1830334937,2599612978
2599493783,2599617639
2711518264,2599626613
2541055984,2599648761
483366438,2599648761
2999195035,2599648840
2999195035,2599648840
