PaperID,C5
3209739006,0
2560448500,0
2341097267,0
3001810429,0
2477896793,0
2563245086,0
2463479421,0
3157026163,0
2602258594,0
2606913299,0
2476301929,0
2618193588,0
2277668530,0
2780277801,0
2570732976,0
3004448456,0
2190904685,0
2490032741,0
2462369428,0
2556676247,0
2907738870,0
2523028724,0
3031295775,0
2560031671,0
2535386323,0
2945561368,0
2739183907,0
2498737936,0
2577839471,0
2490491738,0
2338646767,0
2461737147,0
3166554352,0
2611491619,0
3005662144,0
2275260175,0
2401336408,0
2582160477,0
2354692373,0
2544817826,0
2549468451,0
2569034651,0
3193060907,0
2580311194,0
2521340420,0
2607504774,0
2937169125,0
3144382932,0
2616614187,0
2889776426,0
2734616737,0
2550231341,0
2321780586,0
2474882540,0
3119365167,0
2620202061,0
2600562473,0
2488800547,0
2342548717,0
2563252993,0
2506861018,0
2506665937,0
2333295003,0
3212987670,0
2909608724,0
2552575473,0
2293940866,0
2592215489,0
2756494386,0
3199256798,0
2605282293,0
3122570094,0
2237567035,0
2589014460,0
2475570951,0
2524216600,0
2556177860,0
2586720291,0
2624735932,0
2783789548,0
3158795909,0
2604451030,0
2516869145,0
2570347634,0
2461429900,0
2294074511,0
2501091163,0
3121219978,0
2240360886,0
2530734082,0
2555109272,0
2756838868,0
2497717098,0
2551581652,0
2460696188,0
2513204213,0
3104159240,0
2795564026,0
2618835175,0
2725208553,0
2551131013,0
2617174540,0
2763310109,0
2786872593,0
2586934810,0
2734268461,0
2480016911,0
2328991621,0
405823910,0
2337863420,0
2805700791,0
2481614370,0
2528828581,0
2535482263,0
2512610875,0
2460325239,0
2807904136,0
2911175077,0
2978592868,0
2309244221,0
2552432626,0
2968809425,0
2503983727,0
2921736260,0
2535508505,0
2531497609,0
2392423010,0
2622862317,0
2297919019,0
2921092677,0
1989205315,0
2463846840,0
3015508485,0
2580265682,0
2602920974,0
2803977365,0
2331147883,0
2530174601,0
2290696268,0
2800746747,0
3199597492,0
2601663482,0
2523151095,0
2772526662,0
2261721414,0
2594501031,0
2892058324,0
3023043706,0
2415628224,0
2970336841,0
2549270849,0
2413374943,0
2335957490,0
2430114675,0
2946708839,0
2887507627,0
2526908806,0
2489583096,0
2327099331,0
2510456969,0
2567249921,0
2506528270,0
2767996294,0
2749447914,0
2559482960,0
2963258899,0
2482252508,0
2599553223,0
2480915996,0
2377380694,0
2529545080,0
2739223632,0
2559162313,0
2622449959,0
2556340885,0
2490082612,0
2486839339,0
2739788853,0
2553554247,0
2528032669,0
2578780144,0
2552915319,0
2551332045,0
2580749229,0
2500022874,0
2619446681,0
2589897397,0
2237986609,0
2566256178,0
2519336163,0
2528991719,0
2508672436,0
2300484153,0
2738415604,0
2804090487,0
2985764483,0
3110433339,0
2749500004,0
3190883644,0
2913280728,0
2525125775,0
2588571868,0
2613942158,0
2341265194,0
3026356001,0
2529233420,0
2513122519,0
2597787313,0
2609469258,0
2598156434,0
2734088671,0
2611956781,0
2471996062,0
2940755752,0
2775070685,0
2536786947,0
2597843302,0
3214533475,0
2980196375,0
2801834448,0
2495929355,0
2412035883,0
1489370063,0
2255172127,0
2461872708,0
2487396802,0
2745646414,0
2507392394,0
2336905947,0
2289549079,0
2577947395,0
3081358357,0
1494142829,0
2546893241,0
3010275623,0
2624576481,0
2888731484,0
2795379418,0
2970779903,0
2278268094,0
2651429051,0
2338580999,0
2810322075,0
2563467689,0
2613457809,0
2739495659,0
3000656803,0
2551533628,0
2759300169,0
2540562743,0
2504750099,0
2565287605,0
2486513743,0
3150442793,0
2764085156,0
2552660928,0
2364353510,0
2560480459,0
3080184408,0
3097456444,0
2610192839,0
2727913465,0
2366482107,0
2342612376,0
2487397745,0
2519614444,0
2508113227,0
3121752073,0
2487718041,0
2313138613,0
3157052420,0
2506574596,0
2600112227,0
2526183096,0
1808627598,0
2494814008,0
2624753003,0
2570278720,0
2799385805,0
2530512744,0
2567368345,0
3001226236,0
2747864228,0
2537725789,0
2409850157,0
2496385701,0
2998794000,0
2980261077,0
2398529366,0
2587414099,0
3111613321,0
639117932,0
2557162895,0
2557435136,0
3120427579,0
2586725729,0
2567644532,0
2515541669,0
2674631182,0
3128237045,0
3108911770,0
2263554015,0
2237576650,0
2300503666,0
2468468434,0
2531210780,0
2521814953,0
2773976247,0
2581469599,0
2797611574,0
2809350849,0
2469926433,0
2374667795,0
2168418247,0
2561878151,0
3148965496,0
2596695070,0
2517394075,0
2616586474,0
2560526947,0
2782061249,0
3170045458,0
2558643826,0
2570095871,0
2516399872,0
2496113724,0
2729710392,0
2472595833,0
2488479249,0
3006265764,0
2268607720,0
2538113920,0
2904449663,0
2563129001,0
2472639749,0
2460632719,0
2566434052,0
2314021398,0
2562891583,0
2626335890,0
2562199447,0
2942579534,0
2530016502,0
2548403117,0
2512413805,0
2561300710,0
2481166437,0
2466602797,0
2485884719,0
1721811,0
3213123689,0
2521643025,0
2622534328,0
2321453010,0
2766848264,0
2945945144,0
2479486730,0
2525795752,0
2305828452,0
2517114086,0
2503068135,0
3013722329,0
2567348991,0
3158600298,0
2615911414,0
3176839799,0
2557879262,0
2552907665,0
2320920495,0
2417711037,0
2512387464,0
2558580055,0
2527947904,0
2556686741,0
2487802952,0
2561628816,0
2613111108,0
2316988086,0
2794421750,0
2315714960,0
2265989999,0
2384684830,0
2973880595,0
3158131374,0
2505384230,0
2729251615,0
2605267014,0
3021785508,0
2500533492,0
2969160856,0
2737333956,0
2336873912,0
3082166121,0
2493017605,0
2334114095,0
2346714447,0
2592432230,0
3110016864,0
2600277871,0
2572956034,0
2947280115,0
2595400923,0
2342009912,0
2543147764,0
2401662882,0
2398874689,0
2359123323,0
3213656569,0
2326072452,0
2973846088,0
3044866644,0
2979421032,0
2535954814,0
2585653914,0
2803775469,0
2556146596,0
2622950995,0
2325692599,0
2928580216,0
2467217437,0
1876072083,0
2411703447,0
2364698619,0
2620361909,0
2985315608,0
2512233622,0
2589548137,0
2616497327,0
2538808275,0
2714234100,0
2511661215,0
2558108056,0
2239470114,0
2904071561,0
3120886750,0
2600315421,0
2341156556,0
2590717517,0
2562439645,0
2559127059,0
2747193987,0
2986098972,0
2483215054,0
2516951566,0
1974319540,0
2346410502,0
2587291763,0
2513712059,0
25655047,0
3127809863,0
2405927464,0
2582273581,0
2465547538,0
3028484868,0
2619488625,0
2763794190,0
2944314936,0
2498685629,0
2904622509,0
2605677405,0
2322063643,0
2553962352,0
2561309843,0
2395861743,0
2799114412,0
2518768168,0
2739075084,0
2491590290,0
2792465145,0
2477856428,0
2264723368,0
2521294644,0
2549786693,0
2173663860,0
2522346789,0
2531081942,0
2531814592,0
2416604783,0
2342618190,0
2595751847,0
2490808661,0
2523084785,0
3184057231,0
2581909093,0
2508755377,0
2461520831,0
2402194171,0
2616205703,0
2915797096,0
2532474735,0
2528358433,0
2612108125,0
2333493342,0
2584242665,0
2488230863,0
2516158899,0
2624331793,0
2612182530,0
2565057945,0
2417966384,0
2521518341,0
2544784235,0
2753693334,0
2561435015,0
2748231740,0
2562922158,0
2531928560,0
2589117120,0
2622275282,0
2953171693,0
3035493078,0
2315740880,0
381432013,0
2582776472,0
2470813256,0
2558213566,0
2469728231,0
2947672882,0
2286921732,0
2607178447,0
2407111264,0
2520531828,0
2324911135,0
2338434886,0
2526203872,0
2504130347,0
3161248514,0
2461800861,0
2514310047,0
2947193412,0
2894350684,0
3109951293,0
2473561661,0
2970381438,0
3151147688,0
2941733998,0
2590521998,0
2524883077,0
2495532617,0
2485848777,0
2593402516,0
3001589338,0
2521957133,0
3142764911,0
2791873604,0
2573781168,0
3045490468,0
2563407301,0
2093120098,0
2547761632,0
2547733314,0
658984879,0
2587340520,0
2746427992,0
2545076318,0
2396966171,0
2794477066,0
2504740868,0
2345973518,0
2568274904,0
2315663148,0
3031137657,0
2550491590,0
2590933321,0
2413243088,0
2568342796,0
2410480203,0
2523076411,0
2574850085,0
2549744326,0
2507298819,0
2511035721,0
2336867201,0
2736713280,0
2526672574,0
2520580517,0
2565508278,0
2608759176,0
3036928171,0
3109194314,0
2300133746,0
2529378678,0
2475878175,0
2559189351,0
2189387729,0
2510854182,0
2573893543,0
2574729801,0
2435734730,0
2530475787,0
2501626143,0
2346318771,0
2999517712,0
2581006115,0
2560287787,0
2601437409,0
2136847711,0
2911678192,0
2724954393,0
2978931121,0
2550355695,0
2745002806,0
2567147411,0
2748414517,0
3031710393,0
3122196278,0
2554802705,0
2509008921,0
2566941493,0
2798611706,0
2294382088,0
2571956895,0
2978633843,0
3126839189,0
2740439762,0
2140160551,0
2560232845,0
583114971,0
2885382208,0
2916585959,0
2581670763,0
2479148662,0
3042663716,0
2927676238,0
2991525246,0
2468357714,0
2512849976,0
2122224106,0
2567560702,0
2407266704,0
2477306094,0
2576742961,0
2598715704,0
2487373201,0
2765123914,0
2509484815,0
2496625903,0
2418726974,0
2336637848,0
2619387233,0
2527284957,0
2580821775,0
2594354739,0
2605252912,0
2560395693,0
2183425217,0
2586182162,0
2565187697,0
2938689770,0
2576856425,0
2956021084,0
2955270062,0
55448126,0
3027973033,0
3010263624,0
3192900202,0
2975726323,0
2277994841,0
2519606189,0
2552331675,0
2395505457,0
1712772640,0
2553684657,0
3087372365,0
2508852623,0
2509391317,0
2919267762,0
2521537813,0
2750041962,0
2974078439,0
2933040381,0
2611104947,0
2395769080,0
2581408116,0
2254624961,0
2596807673,0
2428223858,0
2488474407,0
2441257933,0
2521846631,0
2610503281,0
3092711069,0
2227624863,0
2933666317,0
2563147975,0
2411583856,0
2549253980,0
2521181331,0
2476546255,0
2414660412,0
1915011744,0
2905317646,0
2496709147,0
3045140064,0
2298001859,0
2563678515,0
2558827557,0
2464687263,0
2474534890,0
2797362012,0
2789459283,0
2560963972,0
2528862144,0
2887671779,0
2512995121,0
2192654782,0
2484568429,0
2781432599,0
2544096113,0
2613124195,0
2321834034,0
2508136289,0
2497053001,0
2320186736,0
3152722411,0
2439060115,0
2588266903,0
2553725043,0
2338489550,0
2492097319,0
2513041430,0
2573888163,0
3010048684,0
2291823508,0
2783773417,0
2809165600,0
2565832126,0
2496818189,0
2546565275,0
2588089478,0
3010099877,0
2526868799,0
3158462853,0
2737248258,0
2487038154,0
2529413293,0
2601588318,0
2270472749,0
2301528265,0
2504992705,0
2603645885,0
1957052087,0
2588444354,0
2277044449,0
2527642561,0
2735259245,0
2546407126,0
2590109765,0
2759204575,0
2397045827,0
3103805000,0
2496195903,0
2418109258,0
2426112613,0
618792810,0
114491209,0
2515282300,0
2336907103,0
2464726401,0
2536694998,0
2998551581,0
2951108931,0
2498686447,0
3004499629,0
3114135278,0
2920717681,0
2564934312,0
2237204188,0
2321239222,0
2527694605,0
2463582976,0
2552071022,0
2566569075,0
2562958141,0
2499854788,0
2477700128,0
2591447314,0
2600572841,0
2598859955,0
2913143430,0
2625242043,0
2902977308,0
2533448781,0
2567089704,0
2789610553,0
2561766257,0
2522214432,0
2973505354,0
2549706214,0
2559319251,0
2412917091,0
2463150185,0
285105210,0
2680840475,0
2760674643,0
2531613851,0
2476926878,0
2896567934,0
3023271592,0
2620009173,0
2481366097,0
2523429960,0
2476825185,0
2623835280,0
2593898845,0
2560414400,0
2594858462,0
2520358715,0
2494519365,0
2415582064,0
2994139302,0
2321232516,0
2493018750,0
2604640942,0
2945891955,0
2592528631,0
2586776945,0
2966793441,0
2561685233,0
3012209674,0
2728403433,0
2514278928,0
2566250518,0
2510317708,0
2791060192,0
2574591435,0
2969165580,0
2285828572,0
2500079429,0
2530314862,0
2758514141,0
2622584515,0
2562634215,0
2324207705,0
2557279455,0
2603022917,0
2605348722,0
2462053471,0
2515138429,0
2437694634,0
2535219686,0
2954494247,0
2613131403,0
2492673751,0
3005928669,0
2566136302,0
2571113240,0
355965432,0
2552360139,0
2593215088,0
2514735474,0
2510983182,0
2586886237,0
2181028358,0
2306429046,0
2549397139,0
2464703966,0
2766692800,0
2791703152,0
2724877731,0
2515433174,0
2506130826,0
2562689187,0
2971369340,0
2569707963,0
2770437355,0
2508272805,0
2533565965,0
3105904297,0
3124377896,0
2605517737,0
2626173183,0
2483845772,0
2796232542,0
2803505273,0
2404567475,0
593753497,0
2915089060,0
2344395597,0
2566142268,0
2518738549,0
2463396713,0
2553903432,0
2337508734,0
2793995408,0
2418384249,0
2505743388,0
2506310440,0
2411951228,0
2465634581,0
2336360176,0
588522231,0
3033717651,0
3003193548,0
2503456651,0
2534242447,0
3046310155,0
2744639669,0
2895733131,0
2603480594,0
2967634261,0
2567279051,0
2585892512,0
2517613070,0
2959309627,0
2473142980,0
2886077852,0
3193358432,0
2691764047,0
2962596256,0
2549341160,0
3111970952,0
2592304672,0
3096004225,0
2258390961,0
2582444807,0
2621185093,0
3026331085,0
2415011239,0
3008014506,0
3008414018,0
2259191603,0
2497648060,0
2970214573,0
2225286492,0
2809856307,0
3048376134,0
2371863444,0
2488248802,0
2338019444,0
2560135870,0
2483797091,0
2560419374,0
3200175460,0
2282560227,0
2554001472,0
2965678498,0
2556886622,0
2939958092,0
3127125186,0
2586341233,0
3215741490,0
2382109270,0
2588680055,0
2511657337,0
2566672080,0
2585161321,0
2465384432,0
2548542355,0
2904393453,0
2557922420,0
2586101541,0
2563539088,0
2588045374,0
2588837922,0
2557708200,0
2525508678,0
2778811525,0
2344071551,0
2527647500,0
3156888580,0
2362818456,0
3093498897,0
2527326201,0
2265885385,0
2294049761,0
2590701643,0
2327333717,0
2517399539,0
2314973191,0
2558018133,0
2522703585,0
2744078974,0
2808074866,0
2327678074,0
2546694042,0
2482532373,0
2510787195,0
2907978327,0
2788722287,0
2784141604,0
2286019298,0
2590530942,0
2550288478,0
2487096603,0
1541908431,0
3096473009,0
2530824848,0
2885083986,0
2563573482,0
2548214776,0
3045432439,0
2550327521,0
2530773337,0
2623396777,0
2528914736,0
2503107165,0
2780486540,0
2471310614,0
2604899008,0
2564569814,0
2599505762,0
2345343703,0
2739783295,0
2783054087,0
2554707936,0
2444338601,0
2512241994,0
2565471465,0
2589141525,0
2899557382,0
2582693886,0
2527134708,0
2581936051,0
2745669972,0
1549233223,0
2781519770,0
2766462398,0
2566958395,0
2529516460,0
2745616219,0
2174832705,0
2533138518,0
2191856602,0
2738848209,0
2338322166,0
2766426893,0
2740111794,0
2521386347,0
2914885412,0
2554617415,0
2557792056,0
2801741070,0
2528818740,0
2510521873,0
2491946486,0
2477124026,0
2466373798,0
2557482118,0
2555164782,0
2271701886,0
45661254,0
2510693589,0
2502948461,0
2510897854,0
2291289603,0
2567344320,0
2992987733,0
2437724633,0
2904711290,0
2521472751,0
2353598048,0
2336516685,0
2509197877,0
2887080591,0
2883075043,0
2337822637,0
2631874645,0
2560800432,0
2469098944,0
2338082872,0
2567302526,0
2558375344,0
2944327770,0
2891254282,0
2612897948,0
2418596635,0
2503949595,0
2469238008,0
3133868141,0
3203866798,0
2603741795,0
2503574581,0
2961810994,0
2495424593,0
2500875761,0
2223442662,0
2588754518,0
2402743141,0
2492345664,0
2500848974,0
2409963590,0
2562353841,0
2556402003,0
3022320793,0
2974183789,0
3109931088,0
2481643769,0
2388681590,0
3107958855,0
2594757963,0
3026902100,0
2336830914,0
2429992634,0
2615729231,0
2564602319,0
2487282971,0
3191604599,0
2508594975,0
2551808190,0
3002494220,0
3199460734,0
2597503728,0
2559088324,0
3134627161,0
2617900279,0
2584846445,0
2917968810,0
2526349177,0
2548567876,0
2521893530,0
2575632826,0
2953111193,0
2337247699,0
2899058018,0
2557855451,0
2589225202,0
2611350694,0
2602782179,0
3024402502,0
2520051619,0
2617420280,0
2516195329,0
2370137947,0
2074573506,0
2730437467,0
2566810093,0
2538902130,0
2735807660,0
2310456321,0
2572460361,0
2656733571,0
2564533212,0
2298727381,0
2411516791,0
2979217159,0
2565524753,0
2592013726,0
2550894524,0
2530883940,0
2413302555,0
2580600459,0
2323943788,0
2567133560,0
2556187819,0
2734989802,0
2731591398,0
2428772566,0
2906247514,0
2335905484,0
2914925326,0
2974376495,0
2483535218,0
2766267266,0
2557216820,0
2463178415,0
2476692831,0
2610166970,0
2737425970,0
2559217992,0
2413887558,0
2937518082,0
2724954048,0
2286498247,0
2997429660,0
2461716321,0
2347066484,0
628510653,0
2231282901,0
2346496804,0
2623475757,0
3038113073,0
2603133952,0
2559840897,0
2344208040,0
2532653657,0
2609719273,0
2492700383,0
2486894704,0
2987147239,0
2563357806,0
2945739920,0
2589912997,0
2563695273,0
2611634701,0
3156489661,0
3202835517,0
2509143029,0
2335939343,0
2594083101,0
2785098073,0
2480910164,0
2559918083,0
2755508704,0
2338115097,0
2343720407,0
2660248803,0
2502361919,0
2341489495,0
2506600967,0
2597724007,0
2796896746,0
2917203943,0
2553373678,0
2481313887,0
3190896993,0
3107445179,0
3141251848,0
2287798443,0
2203086302,0
2307084085,0
2465917681,0
2560618829,0
2516336340,0
2904505889,0
2530794925,0
2474393516,0
2766648745,0
2417117878,0
2574473625,0
2339068926,0
2554822423,0
2955867087,0
2529996644,0
2618270504,0
2466749738,0
2739958266,0
2518779770,0
2386930974,0
2531261132,0
2325907937,0
2524356140,0
2968972510,0
2497141367,0
3110049614,0
2253815592,0
2483495892,0
2460218098,0
2475068735,0
2726381027,0
3004890933,0
2901050448,0
2582221098,0
3124562565,0
2798614078,0
2472127263,0
2784197061,0
2597461885,0
2482246555,0
3120669996,0
2613726672,0
2523717965,0
2728099362,0
2524195914,0
2502329835,0
2529710517,0
2299352997,0
2567306580,0
2606107876,0
2807975489,0
3100305878,0
2532047152,0
2553422459,0
2565709195,0
2530967246,0
2301732932,0
2801182567,0
639229691,0
2564416721,0
2748379230,0
2734593046,0
2571484314,0
2615356526,0
2551728614,0
2524099839,0
2615507115,0
2603906089,0
2522524916,0
3005526081,0
2322524218,0
2557347593,0
3001648182,0
2531384276,0
2554619941,0
2335420938,0
2496981995,0
3022716533,0
2553358188,0
2292076743,0
2987811684,0
2617259669,0
2795093461,0
2340676637,0
2905065611,0
2969830656,0
2621170511,0
2508577668,0
3198153278,0
2557683796,0
2115385827,0
2605619425,0
2556272149,0
2419125525,0
2553710935,0
2913375044,0
2994780540,0
2605783763,0
2342882344,0
2530832661,0
2482771326,0
2589620626,0
3124538704,0
3023152966,0
3000975492,0
2573178231,0
2909815505,0
2948831056,0
2276400547,0
2343309196,0
2531369136,0
2513712632,0
2569712525,0
3030104838,0
2323244483,0
3109474046,0
2562920588,0
2341896750,0
2627015055,0
2530800060,0
2737696197,0
2625980041,0
2481660766,0
2789667205,0
2204352604,0
2924086433,0
2526542890,0
2476063525,0
2945561785,0
3031353976,0
2582995504,0
2949837374,0
2561598637,0
2493291621,0
2597689476,0
2277449204,0
2629585727,0
2529493570,0
2757601578,0
2786095706,0
2341057193,0
2561237760,0
2369610567,0
2751012795,0
2560250245,0
3117529482,0
2112346161,0
2325502344,0
2533229937,0
3203235127,0
2612012389,0
2500495820,0
2511324692,0
2507124787,0
2937331118,0
2516073567,0
3150462422,0
2337735043,0
2363397011,0
2602312143,0
2729765655,0
2556466319,0
2592769255,0
2497164565,0
2612910096,0
2517368950,0
2485153817,0
2767103406,0
2600468764,0
2912311111,0
2555342524,0
3004349378,0
2804606631,0
3005721308,0
2604540361,0
2508878855,0
2567522406,0
2775548079,0
2527238828,0
2552767889,0
2151605196,0
2484885162,0
2519511211,0
2562384649,0
2526100532,0
3117663946,0
2473665221,0
2585594061,0
2950586561,0
2399607866,0
2903698912,0
2785124500,0
2329381821,0
2525793678,0
3217268924,0
2549523247,0
2601751132,0
2190953346,0
2476050380,0
2810887644,0
2565033975,0
2787384817,0
2549901322,0
2595441285,0
2549279998,0
2586077966,0
2598089722,0
2313964698,0
2560235227,0
2502817266,0
2753893977,0
2947333374,0
2175672147,0
2512977250,0
2270112169,0
2420702014,0
2578713687,0
2599626613,0
2566879551,0
3124381954,0
2296024881,0
2593695075,0
2970563767,0
2615256426,0
2765781891,0
3141860695,0
3082097825,0
1819468007,0
2531521184,0
2272758391,0
2626736508,0
2345389635,0
2411458050,0
2512561579,0
2531902513,0
2618701240,0
2597448090,0
2587588985,0
2567279725,0
2725672388,0
2410466872,0
2558396699,0
2505175744,0
2469973255,0
2587528410,0
2527333766,0
2552361237,0
2899676614,0
2557868643,0
2495085628,0
3043146863,0
3120565301,0
2510626527,0
2531135808,0
2412410281,0
2571239237,0
