AuthorID,PaperID
1695602804,2536698877
2142892807,2536740663
3126974929,2536750932
3127233439,2536750932
2539077697,2536757718
2117134037,2536784613
2632045273,2536786947
2233270796,2536797744
2535095015,2536797817
2534172253,2536798308
2693736460,2536812498
2948533114,2536826726
2677647548,2536826726
2335947110,2536827198
1966656898,2536835836
2695497942,2536842362
2676446371,2536844151
3169551139,2536849634
2622382622,2536863566
2629397246,2536873448
581673192,2536885541
2606655576,2536920988
2410377875,2536923057
2673462692,2536923057
2105954978,2536923057
2601401718,2536945699
2143781727,2536966674
2704063976,2536988881
2700554926,2536994684
2537875775,2537000530
2492768596,2537012972
3189019324,2537019052
2624195043,2537019052
1923746714,2537021531
2643978214,2537030129
2128622093,2537032192
2295225777,2537034314
2651202395,2537043034
2533465950,2537053875
2534252973,2537061707
2507241113,2537081818
2514532817,2537081818
2656690816,2537081818
2600636207,2537088404
2537448796,2537104718
2097734161,2537110389
2258923408,2537113539
2296909774,2537116072
2839970414,2537119950
2995390224,2537140528
2052378488,2537145104
2056772548,2537145104
2622608009,2537163064
2630992964,2537178551
2714302270,2537181465
2642047500,2537187835
2890558324,2537216260
2122920231,2537216260
2509644955,2537222366
2978278352,2537224203
2315263151,2537224203
2652299923,2537256163
2716896940,2537265958
2690966334,2537265958
2095662134,2537274554
2519399752,2537275791
2512969794,2537275791
2232233616,2537280626
2535207934,2537295260
2629389615,2537296232
2460077671,2537296527
2796700501,2537297719
1972379978,2537298878
2537063830,2537298895
2599476320,2537298895
2638015723,2537298895
2666836755,2537301079
2968278600,2537303706
2585755231,2537310740
2634516591,2537326253
2103176352,2537414070
2035517790,2537426636
1823299797,2537459170
2669359108,2537496574
1934832006,2537501819
2536718023,2537526532
3188632353,2537533438
2538284669,2537550794
2670502284,2537550904
2609922805,2537562861
2636854524,2537576059
2710473160,2537576059
1975397955,2537584660
2061816210,2537588675
2800819159,2537602107
3217203594,2537611261
2657126676,2537611844
2952902359,2537613326
2168264985,2537613717
2121223325,2537616716
2687581238,2537635967
1999488846,2537637477
2539059136,2537646112
2495277538,2537659590
2477148342,2537659590
2533707434,2537664143
2532956535,2537664143
2537822112,2537664766
2573192718,2537675983
2617637015,2537678156
2702175098,2537681482
2564253301,2537685340
2905631764,2537687122
2163056379,2537693853
2698878351,2537698268
2645749826,2537715912
2197980036,2537718726
2971474864,2537718726
2128027863,2537718726
2137513594,2537725789
2561164381,2537728905
2666836755,2537755888
2679511343,2537769420
2196304199,2537770789
2499453657,2537774587
2633113115,2537790408
354713907,2537792793
2810454305,2537793982
2675219769,2537794896
2535094217,2537797353
2539351045,2537816323
2010280739,2537816323
3011018420,2537823115
2537424984,2537828146
2108607284,2537837472
2537623591,2537857554
1984171981,2537922564
2537929762,2537929674
2123239710,2537944346
1258024542,2537959143
2493750959,2537960344
2702467577,2537973665
299327996,2537978398
2553494839,2537991024
2552024917,2537991024
2556645186,2537991024
2555532828,2537991024
2535028403,2537993881
2532191330,2537993881
2219802472,2537995105
1896841891,2538012491
3059607652,2538015538
2633657777,2538015538
2686647188,2538015538
1943024467,2538015538
2097644034,2538015538
2886028345,2538015538
2534259031,2538022932
96410795,2538096387
2537635092,2538099060
1029142738,2538113904
3212844683,2538113920
2678566800,2538117055
3176621521,2538119292
2276505453,2538143454
2568630263,2538144238
2503729058,2538151429
2632008335,2538154742
2106026058,2538155371
2560190796,2538158810
662808556,2538159758
820196531,2538172878
3191934445,2538172878
3020736263,2538174829
2657087843,2538175272
2169304919,2538180779
2525856024,2538180779
2920834386,2538202448
81070470,2538204788
2688062197,2538214693
1979838499,2538237385
2531311502,2538237385
2533802128,2538246287
2439882905,2538258014
2919857452,2538262983
2099154611,2538282596
2315053420,2538285042
2149295520,2538285177
2535647239,2538291238
2791120789,2538291238
2791927596,2538291238
2636641164,2538291238
2096031212,2538293991
2639271116,2538297952
2535853233,2538304076
2589601434,2538310804
2027095427,2538310804
2608274097,2538322833
2716760037,2538333909
2017790428,2538349846
2955866172,2538355758
2533106700,2538370370
2919857452,2538372750
2224826887,2538377057
2225994952,2538377057
2228408061,2538377057
2665696877,2538387524
412668058,2538393090
2753992201,2538403029
2097162433,2538403029
2659648980,2538404663
2493438847,2538406809
2461135797,2538416270
1967321277,2538427252
2535044653,2538427252
2487080586,2538427382
2496093244,2538427382
2130774021,2538431812
2565577562,2538455472
2532704600,2538468698
2532080273,2538483678
2131542326,2538490423
2578067041,2538490423
2883998574,2538508775
2284139584,2538520710
251308542,2538523909
3010493096,2538535635
2556011834,2538535948
2495948620,2538541955
2166335463,2538541955
2535883376,2538546603
344695723,2538550525
2535603051,2538552610
2790763233,2538569826
1983350692,2538582546
2535864890,2538592977
2488930199,2538628339
1892085543,2538630553
2992469102,2538630553
2134559941,2538630553
2716631935,2538630553
1712926162,2538630553
2590644542,2538642859
2273966211,2538649784
1580962844,2538654265
2689769509,2538654265
2689125255,2538662050
2538079102,2538663737
2535784530,2538678807
3023188307,2538694483
2710733624,2538698913
2316065185,2538715293
3149470415,2538734074
282347963,2538742570
1204728274,2538742570
2114325581,2538749583
2533531728,2538752773
2512799708,2538762498
2126319182,2538781502
2039310993,2538797657
2114616090,2538797657
2653781491,2538808275
2756554172,2538821898
2534736011,2538824881
2136311997,2538837764
2144410822,2538843099
2312255761,2538851432
2659903607,2538856334
2627585117,2538858174
3183279507,2538882643
2565628349,2538882643
2676076949,2538882643
2701391757,2538882643
2152767237,2538882643
2401097266,2538882643
2539010655,2538900913
2538639602,2538901242
2650980549,2538902130
2106123035,2538912158
2253967665,2538917780
2092909664,2538920001
1968824276,2538920001
2628463964,2538920001
2167154235,2538962773
2741506842,2539012233
2423021469,2539026706
2919857452,2539031078
168281901,2539041518
2565677131,2539058539
2545734107,2539063561
2644544716,2539063561
2213437960,2539063561
1967049490,2539063561
2555948396,2539063561
2024568567,2539076031
2412103873,2539080297
2533832301,2539080297
2890866940,2539103518
2552373047,2539122465
2579787690,2539131316
2131304963,2539151385
3213382818,2539151385
2138620153,2539152335
2538280720,2539159781
2534434527,2539159781
2519702918,2539159781
2537308590,2539166690
2294187143,2539166805
2170499132,2539170660
2725590942,2539177054
2532483022,2539182794
2535824229,2539182794
2539381000,2539182794
2168156047,2539182828
2016573404,2539182828
2615759443,2539185026
2320591352,2539186447
2689443663,2539206966
2695702343,2539211397
2533721582,2539217791
2656214088,2539244668
174640652,2539244668
2302754851,2539244668
2116491493,2539244668
2280470784,2539249725
2501105068,2539261130
2537255455,2539262652
2222429747,2539267308
2805512964,2539277064
1983636836,2539288142
2532280625,2539300026
2027922357,2539307103
52752559,2539311654
2608039367,2539313835
2618397691,2539323795
2804109500,2539330284
2313660675,2539330284
2396598980,2539330284
2538983263,2539336656
2209330182,2539340838
2278606807,2539354437
2579392541,2539374812
2919047459,2539386037
2320987572,2539397505
2170642618,2539398745
1520372204,2539408936
2564890869,2539422913
2607229381,2539432157
2316925847,2539436000
2165803901,2539516178
2654967277,2539516755
2687261556,2539521231
2083567423,2539525049
331521377,2539525049
2151527914,2539525049
2045122349,2539525049
2660118069,2539525049
2723698757,2539532629
2110090421,2539539591
2651282156,2539550362
2288275413,2539554309
1681863400,2539564833
2421130133,2539564833
2490401375,2539614970
2627677650,2539631596
2542257902,2539647710
2166295580,2539655767
2543860699,2539705950
2723473721,2539720396
2129272254,2539726297
2644452086,2539726297
2889491067,2539726297
2596927874,2539766784
2463055719,2539766784
2663586608,2539766784
2676750556,2539766784
2636403098,2539769303
2787028313,2539774770
2604020789,2539812056
2251279989,2539814623
2541607451,2539817392
2665390883,2539829675
2483782766,2539835561
2545476714,2539862318
2673975582,2539883842
1983399003,2539897301
2562388739,2539927454
2640101045,2539940374
2528818578,2539941483
2546362615,2539952278
2630323776,2539970805
2542364339,2539974572
1995751968,2539986790
2656106684,2540003842
2480884113,2540005177
1979385935,2540005272
2134661640,2540026920
2649372954,2540087426
2245877738,2540090060
2544239829,2540094437
2128593537,2540122984
2200503187,2540122984
2561338335,2540128974
2121523147,2540131951
2632388830,2540134039
2546761597,2540135748
2397138262,2540135748
2141498233,2540135748
2530462620,2540143667
2569054582,2540157495
2541045616,2540186364
2049316854,2540227124
2542560413,2540257793
2296520094,2540266269
3025245427,2540266269
2560537641,2540278248
2663225743,2540295574
2634813520,2540301636
2104389278,2540304386
2540928292,2540319445
2641246638,2540349352
2543479224,2540389099
2542165654,2540390903
2674682522,2540393019
2548043034,2540403621
2106417300,2540414766
2539202329,2540431832
185406558,2540431832
2542308202,2540431832
2546096940,2540437584
2542971355,2540437584
2544664107,2540462543
2695534587,2540462893
2649492110,2540473075
2701786770,2540477015
2548460932,2540477015
2548360318,2540477015
2655175434,2540502757
2764912351,2540512275
2764548256,2540512275
2764363555,2540512275
2764807859,2540512275
2575591005,2540518308
241392963,2540518308
2344032275,2540518308
2117421539,2540518308
2269063739,2540518308
2144682452,2540534748
2172623959,2540538154
2154632650,2540562743
2555384079,2540570855
2120280708,2540584892
2658283608,2540602673
2649812058,2540602673
2544670062,2540623312
2632984976,2540626615
2209556041,2540631616
2040142604,2540647733
2608655180,2540654411
2591610863,2540671544
2972260725,2540671544
2542646889,2540677894
2625170259,2540677894
2560867587,2540698521
2634970385,2540729883
2325671012,2540761914
2539939101,2540765328
2531635510,2540779549
2702366186,2540779549
2899153008,2540782756
2740935124,2540790391
2542420401,2540802822
2109631283,2540831225
2651499863,2540835615
2148719156,2540859646
2137567550,2540859646
2583816211,2540859646
2541904380,2540859646
2519337865,2540859646
2159560677,2540859646
2325671012,2540888323
2704480480,2540905447
2541581722,2540920796
1979044944,2540925324
2534928153,2540927893
3178064209,2540953811
2039745689,2540954176
2542681279,2540961482
2573438323,2540977369
2720358563,2540977369
2549472581,2540998570
2532817563,2541022207
2167686764,2541022207
2570262517,2541044668
3047271325,2541045183
2677893992,2541059473
2145517641,2541097136
2544433964,2541097629
2540966074,2541097629
2542280347,2541097629
2540178099,2541116742
2543789299,2541121539
2541119446,2541128200
291310543,2541136037
2987691124,2541142376
2799779206,2541157816
307501989,2541164685
2275488491,2541174032
2543493470,2541190953
2121523147,2541195576
2499680357,2541222759
2559188886,2541231457
1997700350,2541231457
2692064122,2541231457
1537125808,2541231457
2692064122,2541231457
2168510095,2541231457
1997700350,2541231457
1537125808,2541231457
2559188886,2541231457
2168510095,2541231457
57106578,2541244942
2628334786,2541252988
2173426726,2541279190
2277481885,2541280644
2940998056,2541284621
2278190697,2541317667
2561170437,2541330861
3127504129,2541341055
2114066382,2541360471
2627639793,2541360471
2524967319,2541360471
1993246022,2541369359
2669593157,2541389215
1977746275,2541389215
2691959037,2541412062
2787528889,2541436400
2506613983,2541436400
2698647418,2541437903
2285803724,2541437903
2543961626,2541437903
3076698629,2541444673
2693658870,2541444673
3074683388,2541444673
2302974323,2541463630
2539541615,2541465607
2337816092,2541511320
2542315227,2541532814
2117421539,2541561240
2269063739,2541561240
241392963,2541561240
2344032275,2541561240
2575591005,2541561240
2545893853,2541564842
3201910783,2541580424
2728120543,2541617017
2146318464,2541636726
2342498452,2541648565
2624651474,2541653613
2941023479,2541657394
2159478658,2541695354
2659183651,2541705076
2374601899,2541719852
1970868609,2541730553
3070429226,2541730553
2305432101,2541730553
2347174988,2541730553
2165295528,2541762174
2618965473,2541802350
2103068203,2541806224
2726451158,2541817689
2650822143,2541819876
2558574701,2541857727
2543988577,2541908051
3044882020,2541912268
2628953531,2541925512
2545131551,2541925512
2112372362,2541949055
2664816316,2541956208
165818872,2541973156
1560914203,2541980003
2910228303,2541984455
2126437243,2541986723
2111366343,2541986723
2563222401,2541986723
2312921734,2542022832
2636744421,2542023489
2574828874,2542024006
2646619974,2542036053
3170016398,2542043115
2716586610,2542043626
1965889998,2542044273
2549873807,2542044273
2725483588,2542057757
2543672062,2542065817
3142886899,2542069354
2545813462,2542069537
2545255562,2542078172
2063906962,2542087548
2129051661,2542107164
2973600151,2542109712
2561977528,2542115650
2109557449,2542117914
2609215447,2542123471
2784230952,2542126203
2340825912,2542136019
604094554,2542151382
2550374602,2542157527
1794198523,2542172098
2133852750,2542180745
2560857302,2542210540
2067088974,2542210540
2417216792,2542210540
2565577542,2542210540
1669650305,2542218340
2540107926,2542273567
2504404331,2542277121
2417773566,2542279573
2578830594,2542279573
2653723025,2542297752
2489886688,2542311855
2509357130,2542316453
2781607110,2542320588
137564209,2542333035
2528639555,2542333035
2612848345,2542333035
2918176402,2542333184
2660099226,2542372411
3089933360,2542391938
2168295323,2542401249
2635437101,2542401249
2700247057,2542401249
2717512979,2542401249
2893080913,2542438003
2551724969,2542452529
2539803011,2542456160
224235175,2542494595
2057175465,2542494595
1989849697,2542494595
2113154243,2542494595
2339752121,2542494595
2542279973,2542494595
2490987919,2542499362
2690013131,2542499857
2151716924,2542528403
2278215237,2542532543
