PaperID,C5,C5_log
2744561470,0,0.0
2896165191,0,0.0
2294513225,0,0.0
2495375062,0,0.0
2485479155,0,0.0
3009075930,0,0.0
2484744118,0,0.0
2394537289,0,0.0
2752668948,0,0.0
2520563949,0,0.0
2908874379,0,0.0
2525190854,0,0.0
2612678109,0,0.0
2527825630,0,0.0
2745964856,0,0.0
3116550806,0,0.0
2530846888,0,0.0
2489272221,0,0.0
2549545499,0,0.0
2343997657,0,0.0
2475516775,0,0.0
2525076394,0,0.0
3120383479,0,0.0
2402607492,0,0.0
2944459582,0,0.0
2398842718,0,0.0
2919267762,0,0.0
3120179648,0,0.0
3125511812,0,0.0
2765410277,0,0.0
2331351838,0,0.0
2808789497,0,0.0
2591106262,0,0.0
2527484732,0,0.0
658984879,0,0.0
1194058026,0,0.0
2758816033,0,0.0
2952257009,0,0.0
2462685955,0,0.0
2740448070,0,0.0
2504221454,0,0.0
2590937592,0,0.0
2550581206,0,0.0
2574509243,0,0.0
2742063653,0,0.0
2665646027,0,0.0
2513507322,0,0.0
2608334555,0,0.0
2472601468,0,0.0
2292076743,0,0.0
2466839476,0,0.0
2549443532,0,0.0
3119392695,0,0.0
2516165631,0,0.0
2944709968,0,0.0
2547421837,0,0.0
2572690529,0,0.0
2797027181,0,0.0
847411659,0,0.0
2561685803,0,0.0
2327972480,0,0.0
2619212819,0,0.0
2779193568,0,0.0
2339910256,0,0.0
2567384634,0,0.0
3120052381,0,0.0
3007763164,0,0.0
2565352844,0,0.0
2501368628,0,0.0
2530389977,0,0.0
2551747065,0,0.0
2042592051,0,0.0
2407370222,0,0.0
2885034286,0,0.0
2554137013,0,0.0
2267945251,0,0.0
2947052245,0,0.0
2753563272,0,0.0
2624576481,0,0.0
2602821350,0,0.0
3126653803,0,0.0
2529314817,0,0.0
2530508317,0,0.0
2738236059,0,0.0
2605811512,0,0.0
3118136018,0,0.0
2561404287,0,0.0
2582073623,0,0.0
2572193493,0,0.0
2883491381,0,0.0
2343286540,0,0.0
2607250393,0,0.0
2734389951,0,0.0
2739075084,0,0.0
2555997780,0,0.0
3043929637,0,0.0
2966482755,0,0.0
2565714177,0,0.0
3000184523,0,0.0
2784491159,0,0.0
2165616170,0,0.0
2397220091,0,0.0
2994276996,0,0.0
2203611283,0,0.0
2489277753,0,0.0
2558001646,0,0.0
2275370727,0,0.0
2516021856,0,0.0
2528523509,0,0.0
2565347168,0,0.0
2981772071,0,0.0
3176986006,0,0.0
2519288984,0,0.0
2513135792,0,0.0
2886588473,0,0.0
2971334810,0,0.0
2414323955,0,0.0
2782656185,0,0.0
2588680055,0,0.0
2495224821,0,0.0
3185266389,0,0.0
2339041054,0,0.0
2403639004,0,0.0
2516395231,0,0.0
2527690828,0,0.0
2575156956,0,0.0
3170775160,0,0.0
2476313726,0,0.0
1867805811,0,0.0
2554722691,0,0.0
3027445183,0,0.0
2417175334,0,0.0
2741425796,0,0.0
2903947218,0,0.0
2561501626,0,0.0
3047156529,0,0.0
3138877738,0,0.0
2807092431,0,0.0
2309620154,0,0.0
2524195914,0,0.0
3100375511,0,0.0
2520786508,0,0.0
2282288006,0,0.0
2471697229,0,0.0
2465534951,0,0.0
2501243036,0,0.0
2486514292,0,0.0
2805672555,0,0.0
2738786763,0,0.0
2563123653,0,0.0
2521254030,0,0.0
2418314192,0,0.0
2730817487,0,0.0
2344418816,0,0.0
2746779916,0,0.0
2329139005,0,0.0
3123043389,0,0.0
2954766486,0,0.0
2560186438,0,0.0
2539217791,0,0.0
3206618248,0,0.0
2561657459,0,0.0
2944077341,0,0.0
2501700469,0,0.0
2298605144,0,0.0
2965779575,0,0.0
2600562795,0,0.0
2531324567,0,0.0
2589496147,0,0.0
2559284848,0,0.0
2318521189,0,0.0
2507341011,0,0.0
2508489321,0,0.0
2320368615,0,0.0
2909195666,0,0.0
2518743316,0,0.0
2561705101,0,0.0
2618470825,0,0.0
2521592972,0,0.0
2562430427,0,0.0
2979557902,0,0.0
2583139260,0,0.0
2578205595,0,0.0
2337399360,0,0.0
3041886057,0,0.0
2525783514,0,0.0
2600885368,0,0.0
2658089148,0,0.0
2610235717,0,0.0
2478989988,0,0.0
2542279573,0,0.0
3208834127,0,0.0
2053104425,0,0.0
2319295160,0,0.0
2517398159,0,0.0
2898959798,0,0.0
2555090133,0,0.0
2570193347,0,0.0
2233487620,0,0.0
2475927862,0,0.0
2340799843,0,0.0
2560717482,0,0.0
2586994408,0,0.0
2614330118,0,0.0
2533017717,0,0.0
2556388905,0,0.0
2578440042,0,0.0
2768856884,0,0.0
2531865098,0,0.0
2895239729,0,0.0
2810887644,0,0.0
2254434712,0,0.0
2621019620,0,0.0
2761567556,0,0.0
2564604975,0,0.0
2714234100,0,0.0
2589473162,0,0.0
2610291653,0,0.0
2590638496,0,0.0
2731345559,0,0.0
2344031522,0,0.0
3109323540,0,0.0
2593414963,0,0.0
2602944004,0,0.0
2072060695,0,0.0
2604713385,0,0.0
2514155504,0,0.0
2291500930,0,0.0
3112620440,0,0.0
2748042579,0,0.0
2336229442,0,0.0
2567720283,0,0.0
2538851432,0,0.0
2804004882,0,0.0
2770437355,0,0.0
2343750045,0,0.0
3048893863,0,0.0
2946680466,0,0.0
2604267386,0,0.0
2289908953,0,0.0
2606742879,0,0.0
1570809481,0,0.0
3114068946,0,0.0
2411019639,0,0.0
2413728735,0,0.0
3156639383,0,0.0
2543806571,0,0.0
2786654120,0,0.0
2612317933,0,0.0
2784176149,0,0.0
3131532418,0,0.0
2281046146,0,0.0
2523233169,0,0.0
3145175315,0,0.0
2477856428,0,0.0
2888456437,0,0.0
2536455888,0,0.0
2560409829,0,0.0
3034542103,0,0.0
2602661425,0,0.0
2357979226,0,0.0
2611290648,0,0.0
2428772566,0,0.0
2596291116,0,0.0
2440148794,0,0.0
3127192504,0,0.0
2567060622,0,0.0
3017041017,0,0.0
2339005932,0,0.0
2523178984,0,0.0
2519946252,0,0.0
2583426120,0,0.0
2951871239,0,0.0
2603266028,0,0.0
2598505542,0,0.0
2580956395,0,0.0
2567272534,0,0.0
38665418,0,0.0
2773915588,0,0.0
2500586971,0,0.0
2981443522,0,0.0
2544139413,0,0.0
2293402784,0,0.0
2981885699,0,0.0
2462315225,0,0.0
2522896937,0,0.0
2743078563,0,0.0
2318046274,0,0.0
2540888323,0,0.0
2537043034,0,0.0
2479833824,0,0.0
2506328688,0,0.0
2427862742,0,0.0
2994948506,0,0.0
3003503312,0,0.0
2621661263,0,0.0
3121676500,0,0.0
2615797819,0,0.0
2598531534,0,0.0
2559925307,0,0.0
2517037171,0,0.0
2748663491,0,0.0
2701462634,0,0.0
2565948554,0,0.0
2507371226,0,0.0
2763039517,0,0.0
2618704638,0,0.0
2544414460,0,0.0
2520256313,0,0.0
2497372465,0,0.0
3044635611,0,0.0
2872230823,0,0.0
2507169578,0,0.0
2337914637,0,0.0
2619038511,0,0.0
2339729631,0,0.0
2606327984,0,0.0
2291729030,0,0.0
2343798906,0,0.0
3005603046,0,0.0
2600967495,0,0.0
3004392369,0,0.0
2471462525,0,0.0
2190367848,0,0.0
2565365401,0,0.0
3208332797,0,0.0
2611884536,0,0.0
3215710070,0,0.0
2486641003,0,0.0
3034529557,0,0.0
2558227769,0,0.0
2319918742,0,0.0
2539300026,0,0.0
2506466637,0,0.0
2521108299,0,0.0
3044848087,0,0.0
2610704597,0,0.0
2999517712,0,0.0
2482638113,0,0.0
2338654427,0,0.0
2990518515,0,0.0
2518113095,0,0.0
2947622280,0,0.0
2517985815,0,0.0
2585744199,0,0.0
2482490934,0,0.0
2613094673,0,0.0
2586514599,0,0.0
2526338312,0,0.0
2514974359,0,0.0
2578056976,0,0.0
2482771326,0,0.0
2339362646,0,0.0
3045952710,0,0.0
3114435627,0,0.0
2593961105,0,0.0
2970371891,0,0.0
2498995237,0,0.0
2923282610,0,0.0
2965905950,0,0.0
2777006757,0,0.0
2940917888,0,0.0
2612739847,0,0.0
2903698912,0,0.0
2283553274,0,0.0
2258754583,0,0.0
2590235978,0,0.0
2477137740,0,0.0
2547901755,0,0.0
2403674514,0,0.0
2566858625,0,0.0
2489343456,0,0.0
2817712719,0,0.0
2517125472,0,0.0
2516094453,0,0.0
2611161780,0,0.0
2576749474,0,0.0
2326293058,0,0.0
2885925058,0,0.0
2491535691,0,0.0
2477966555,0,0.0
2312769868,0,0.0
625539382,0,0.0
2565826306,0,0.0
2602779717,0,0.0
3123924450,0,0.0
2729338217,0,0.0
2605941066,0,0.0
2397890631,0,0.0
2281913078,0,0.0
2572951306,0,0.0
3154777378,0,0.0
2510354570,0,0.0
2305822252,0,0.0
2586314724,0,0.0
2732306208,0,0.0
2623162865,0,0.0
2886176971,0,0.0
2542675095,0,0.0
2286921732,0,0.0
3010356804,0,0.0
2517594911,0,0.0
2344769849,0,0.0
2582332930,0,0.0
2903769561,0,0.0
2971719343,0,0.0
2571956895,0,0.0
2531888451,0,0.0
2561881191,0,0.0
2591547566,0,0.0
2475345900,0,0.0
2319568436,0,0.0
2609555569,0,0.0
2803306144,0,0.0
2569559851,0,0.0
2512980620,0,0.0
2466240514,0,0.0
2964573384,0,0.0
2550246318,0,0.0
2590757062,0,0.0
2498901701,0,0.0
2490992200,0,0.0
2626699167,0,0.0
2595383336,0,0.0
2967416064,0,0.0
2312339707,0,0.0
2996045084,0,0.0
2527426923,0,0.0
2602798957,0,0.0
2550920927,0,0.0
2558113215,0,0.0
3097568997,0,0.0
2561513894,0,0.0
2476394593,0,0.0
2496026264,0,0.0
2342171719,0,0.0
2276760831,0,0.0
2625242043,0,0.0
2305730396,0,0.0
2901211853,0,0.0
2486127189,0,0.0
2523087888,0,0.0
2887411829,0,0.0
2462302877,0,0.0
2267424109,0,0.0
2804074119,0,0.0
2923772252,0,0.0
2606465406,0,0.0
3005005423,0,0.0
2475519323,0,0.0
2501864866,0,0.0
1452741729,0,0.0
3043832397,0,0.0
2584147579,0,0.0
2792407013,0,0.0
2543399940,0,0.0
2609681405,0,0.0
2546442827,0,0.0
2964429758,0,0.0
2395985758,0,0.0
2536191318,0,0.0
2388579765,0,0.0
3081965550,0,0.0
2346206225,0,0.0
2913530055,0,0.0
2611484833,0,0.0
2769909535,0,0.0
2566136302,0,0.0
2416363479,0,0.0
2901144440,0,0.0
2947927896,0,0.0
2173663860,0,0.0
2553466238,0,0.0
2737425970,0,0.0
2591533155,0,0.0
2957590926,0,0.0
2530955840,0,0.0
2588004856,0,0.0
2497088161,0,0.0
2522593373,0,0.0
2521474020,0,0.0
1908348329,0,0.0
2516026604,0,0.0
2909385507,0,0.0
2483419703,0,0.0
2533626279,0,0.0
2555874489,0,0.0
2497648060,0,0.0
2593645950,0,0.0
3021704513,0,0.0
3127477233,0,0.0
2484422772,0,0.0
2551689576,0,0.0
2580652548,0,0.0
2477917883,0,0.0
2736183725,0,0.0
2737927194,0,0.0
2180422773,0,0.0
2587934783,0,0.0
2364251877,0,0.0
2323506702,0,0.0
2557586681,0,0.0
2603144996,0,0.0
2602312143,0,0.0
2411734576,0,0.0
2467078644,0,0.0
2971539924,0,0.0
2891466546,0,0.0
2759793268,0,0.0
2519185859,0,0.0
3027090429,0,0.0
2291953936,0,0.0
2462112963,0,0.0
2499874128,0,0.0
2584215251,0,0.0
2495478433,0,0.0
2588928018,0,0.0
3110049614,0,0.0
3156149622,0,0.0
2601591617,0,0.0
2463895707,0,0.0
2739261585,0,0.0
3199723080,0,0.0
2837407606,0,0.0
2580454919,0,0.0
3097661959,0,0.0
2304478145,0,0.0
2610501595,0,0.0
2607224625,0,0.0
2884596219,0,0.0
2893940297,0,0.0
2470196228,0,0.0
2768984555,0,0.0
2482524963,0,0.0
2561044189,0,0.0
1957369139,0,0.0
2511763500,0,0.0
2593260506,0,0.0
2546731703,0,0.0
2612269440,0,0.0
2622163031,0,0.0
3151572856,0,0.0
2532973527,0,0.0
2623498900,0,0.0
639024741,0,0.0
2582246636,0,0.0
2409197155,0,0.0
2594235572,0,0.0
2781519770,0,0.0
2559113919,0,0.0
2501672274,0,0.0
2292795965,0,0.0
2503385359,0,0.0
2494586445,0,0.0
2520262704,0,0.0
3047792446,0,0.0
2341061786,0,0.0
2566941493,0,0.0
2318028422,0,0.0
2981192590,0,0.0
2314021398,0,0.0
2415899013,0,0.0
2470157009,0,0.0
2782544459,0,0.0
3005121174,0,0.0
755380548,0,0.0
2736227048,0,0.0
2317306637,0,0.0
2521381047,0,0.0
2895515908,0,0.0
2516220140,0,0.0
2990342778,0,0.0
2581234392,0,0.0
2890633362,0,0.0
2598518775,0,0.0
2604450180,0,0.0
2347041120,0,0.0
2222733557,0,0.0
2520114023,0,0.0
2492692945,0,0.0
2330201020,0,0.0
2725757326,0,0.0
2315725163,0,0.0
2963525950,0,0.0
2964417072,0,0.0
2731640676,0,0.0
2746956484,0,0.0
2404968616,0,0.0
2520580517,0,0.0
2795388609,0,0.0
2493138395,0,0.0
3021755388,0,0.0
2891739047,0,0.0
3199907630,0,0.0
2971942733,0,0.0
3154139370,0,0.0
2798750506,0,0.0
2572083115,0,0.0
2896252757,0,0.0
2564081186,0,0.0
2624322710,0,0.0
2497925218,0,0.0
2921299789,0,0.0
3012219914,0,0.0
2489173751,0,0.0
2494621815,0,0.0
2544327741,0,0.0
3171394145,0,0.0
2958948895,0,0.0
2766721973,0,0.0
2483274636,0,0.0
2172507870,0,0.0
2739024708,0,0.0
2481760095,0,0.0
2734670764,0,0.0
2952825418,0,0.0
2550038043,0,0.0
2776872590,0,0.0
2520613368,0,0.0
2504753666,0,0.0
2511035532,0,0.0
2460547275,0,0.0
2338518052,0,0.0
2554411967,0,0.0
2913016705,0,0.0
2595081934,0,0.0
2295983913,0,0.0
2557998627,0,0.0
2727094037,0,0.0
2922497306,0,0.0
2978148913,0,0.0
2333861616,0,0.0
2512247556,0,0.0
2912658551,0,0.0
2549582077,0,0.0
2540278248,0,0.0
2997314554,0,0.0
2391536825,0,0.0
2734533407,0,0.0
2559929712,0,0.0
2613711145,0,0.0
2612332578,0,0.0
2561632952,0,0.0
2946325605,0,0.0
2601965251,0,0.0
2587819469,0,0.0
2518090433,0,0.0
2199412469,0,0.0
2611573664,0,0.0
2552962018,0,0.0
2951738698,0,0.0
2578339740,0,0.0
2809437149,0,0.0
2235028004,0,0.0
2507705813,0,0.0
2553644019,0,0.0
2524064566,0,0.0
3122063968,0,0.0
2531503482,0,0.0
2522730943,0,0.0
1689113573,0,0.0
2504901772,0,0.0
2519468145,0,0.0
2591906835,0,0.0
2537088404,0,0.0
2560600814,0,0.0
2515116113,0,0.0
3006141981,0,0.0
2619788315,0,0.0
2291042782,0,0.0
2588582250,0,0.0
2903742304,0,0.0
2609248930,0,0.0
2528113616,0,0.0
3044885714,0,0.0
2565080517,0,0.0
2488049871,0,0.0
2777657619,0,0.0
2562486341,0,0.0
2754978920,0,0.0
2951491606,0,0.0
2558434421,0,0.0
2498594863,0,0.0
2903668414,0,0.0
2519554598,0,0.0
2581568601,0,0.0
2990780314,0,0.0
3012305800,0,0.0
2498634960,0,0.0
1859302408,0,0.0
2563836168,0,0.0
3027269685,0,0.0
2473762718,0,0.0
2776112872,0,0.0
2519234790,0,0.0
3183288331,0,0.0
2508616409,0,0.0
2524077931,0,0.0
2612663457,0,0.0
2783031752,0,0.0
2484565030,0,0.0
2340271864,0,0.0
1657984730,0,0.0
2223010825,0,0.0
2269234490,0,0.0
2999871384,0,0.0
2490703941,0,0.0
2734978475,0,0.0
2330277498,0,0.0
2416386418,0,0.0
2493730392,0,0.0
2598766591,0,0.0
2987892771,0,0.0
2552575203,0,0.0
2581576793,0,0.0
2407235191,0,0.0
2591377905,0,0.0
2565064510,0,0.0
2727417963,0,0.0
2945612605,0,0.0
2759867587,0,0.0
3000214964,0,0.0
2900744916,0,0.0
2566943464,0,0.0
2261768636,0,0.0
2506833378,0,0.0
1775717176,0,0.0
2745363644,0,0.0
2112879667,0,0.0
2480540575,0,0.0
2531876538,0,0.0
2572359816,0,0.0
2480290002,0,0.0
2552648522,0,0.0
2301751480,0,0.0
2513112899,0,0.0
2521882256,0,0.0
2587029287,0,0.0
3187199587,0,0.0
2556854697,0,0.0
2509446931,0,0.0
2292865167,0,0.0
2572868665,0,0.0
2244307632,0,0.0
2978468116,0,0.0
3042271082,0,0.0
2590605772,0,0.0
2533538501,0,0.0
3001589338,0,0.0
2509701403,0,0.0
2605927807,0,0.0
3195344047,0,0.0
2548999969,0,0.0
2731429263,0,0.0
2752364612,0,0.0
2891098841,0,0.0
2480042921,0,0.0
3042897892,0,0.0
2460779331,0,0.0
2568522060,0,0.0
2319849599,0,0.0
3113961136,0,0.0
2475013453,0,0.0
2584242665,0,0.0
3144642137,0,0.0
2925196519,0,0.0
3083744560,0,0.0
2909964392,0,0.0
2779097686,0,0.0
3152722411,0,0.0
2596897486,0,0.0
2904441518,0,0.0
2531735288,0,0.0
2335457788,0,0.0
3158191619,0,0.0
2570158663,0,0.0
2587267816,0,0.0
2370297584,0,0.0
2299982456,0,0.0
2551327511,0,0.0
2560802929,0,0.0
2495857543,0,0.0
2787375480,0,0.0
2395308324,0,0.0
2502804667,0,0.0
2512064928,0,0.0
2339268022,0,0.0
2562214393,0,0.0
2339319599,0,0.0
2970431534,0,0.0
2907696289,0,0.0
2580810307,0,0.0
2617830832,0,0.0
2555903361,0,0.0
2921838674,0,0.0
2481000419,0,0.0
2351539692,0,0.0
2530792378,0,0.0
3003174271,0,0.0
2798827951,0,0.0
2926260719,0,0.0
2520748453,0,0.0
2774007747,0,0.0
2346514225,0,0.0
2752111835,0,0.0
3000254390,0,0.0
2487477436,0,0.0
2511345647,0,0.0
2559911212,0,0.0
2318152774,0,0.0
2521957133,0,0.0
2607082129,0,0.0
2506502659,0,0.0
2604724733,0,0.0
2592621001,0,0.0
2769785557,0,0.0
2594263036,0,0.0
2486178494,0,0.0
2585083980,0,0.0
2469120433,0,0.0
2787453081,0,0.0
2534859593,0,0.0
2577674797,0,0.0
2519824852,0,0.0
3111380118,0,0.0
2580821775,0,0.0
2571518922,0,0.0
2473121791,0,0.0
2568342796,0,0.0
3002169163,0,0.0
2522120955,0,0.0
2734088671,0,0.0
426149592,0,0.0
2996412818,0,0.0
2418009132,0,0.0
2462828686,0,0.0
3185170409,0,0.0
2489124825,0,0.0
2472980408,0,0.0
2470003005,0,0.0
2526328046,0,0.0
2563430850,0,0.0
1076339988,0,0.0
2937169125,0,0.0
2285852682,0,0.0
2526979502,0,0.0
2515275236,0,0.0
2580423777,0,0.0
2601846827,0,0.0
2626328584,0,0.0
2790595034,0,0.0
2895443144,0,0.0
2562566198,0,0.0
2548524790,0,0.0
2519890683,0,0.0
2540128974,0,0.0
2520065935,0,0.0
2904462856,0,0.0
2514976541,0,0.0
3025507245,0,0.0
2554490544,0,0.0
2560410886,0,0.0
2461648547,0,0.0
2888237315,0,0.0
2994117053,0,0.0
2460182482,0,0.0
2563400763,0,0.0
2766565984,0,0.0
2890678868,0,0.0
2498958332,0,0.0
2604158089,0,0.0
643430102,0,0.0
2530336773,0,0.0
2530321605,0,0.0
2531010878,0,0.0
2563523796,0,0.0
2502739646,0,0.0
2523270753,0,0.0
2781105273,0,0.0
2406598298,0,0.0
2586832697,0,0.0
2586186544,0,0.0
2525338757,0,0.0
3119996811,0,0.0
2589556070,0,0.0
3116637883,0,0.0
2976118050,0,0.0
2323391592,0,0.0
2533324634,0,0.0
2498443046,0,0.0
2597472829,0,0.0
2336453459,0,0.0
3153816885,0,0.0
2476050674,0,0.0
2309513019,0,0.0
2564570188,0,0.0
2507293849,0,0.0
2511187172,0,0.0
2502057079,0,0.0
2222114512,0,0.0
2802238893,0,0.0
2315630869,0,0.0
2746650046,0,0.0
2529140503,0,0.0
2538483678,0,0.0
2914327085,0,0.0
998946323,0,0.0
2408786314,0,0.0
2999778632,0,0.0
2566366465,0,0.0
2531055796,0,0.0
2460874998,0,0.0
2590666276,0,0.0
2267549745,0,0.0
2955407266,0,0.0
2566709014,0,0.0
2468601601,0,0.0
2581541205,0,0.0
2775460483,0,0.0
2784627590,0,0.0
2588104445,0,0.0
2765472606,0,0.0
2591427057,0,0.0
3087360058,0,0.0
2808506375,0,0.0
2481313887,0,0.0
2514004981,0,0.0
1522709351,0,0.0
2570827989,0,0.0
2364397696,0,0.0
3196539374,0,0.0
2512561836,0,0.0
2409957308,0,0.0
2546074554,0,0.0
2539766784,0,0.0
2336756431,0,0.0
2729245292,0,0.0
2497687136,0,0.0
2778191322,0,0.0
2529200699,0,0.0
2506143613,0,0.0
2758502673,0,0.0
2291385954,0,0.0
2157170612,0,0.0
2612295440,0,0.0
2605579624,0,0.0
2732740263,0,0.0
2482498501,0,0.0
2787530620,0,0.0
2514676872,0,0.0
2567071029,0,0.0
1239158514,0,0.0
2565227608,0,0.0
2616514857,0,0.0
2562994473,0,0.0
2583167069,0,0.0
3119388153,0,0.0
2414067006,0,0.0
2612650532,0,0.0
2345798181,0,0.0
2369053187,0,0.0
2614281318,0,0.0
2237986609,0,0.0
2506716395,0,0.0
2535401676,0,0.0
2337509947,0,0.0
2900007569,0,0.0
2523591098,0,0.0
1927979877,0,0.0
2778883470,0,0.0
2460711932,0,0.0
2621054871,0,0.0
2606853948,0,0.0
2563236557,0,0.0
2798921794,0,0.0
2339362891,0,0.0
2788471025,0,0.0
2171381223,0,0.0
2291408457,0,0.0
1412576229,0,0.0
2571963434,0,0.0
2740745241,0,0.0
2512128432,0,0.0
2761924136,0,0.0
2295710812,0,0.0
2900318340,0,0.0
2777123315,0,0.0
2792749149,0,0.0
2564430745,0,0.0
2508498074,0,0.0
2910130677,0,0.0
3044863060,0,0.0
2550954765,0,0.0
2556686741,0,0.0
2528519781,0,0.0
2335420938,0,0.0
2734757748,0,0.0
2905403196,0,0.0
2601172132,0,0.0
2591887843,0,0.0
2267372884,0,0.0
2904049155,0,0.0
2596231916,0,0.0
2599064289,0,0.0
2561424186,0,0.0
3190257100,0,0.0
2805010262,0,0.0
2738233364,0,0.0
3110551333,0,0.0
3008651462,0,0.0
2883470922,0,0.0
2344768131,0,0.0
2529356914,0,0.0
2607187919,0,0.0
3127358888,0,0.0
2333488795,0,0.0
2460359458,0,0.0
2521876179,0,0.0
2567522406,0,0.0
2478074013,0,0.0
3112146379,0,0.0
2615618219,0,0.0
2336008948,0,0.0
561226508,0,0.0
2522019063,0,0.0
2900045068,0,0.0
2508786760,0,0.0
2978302574,0,0.0
2565883210,0,0.0
2904451558,0,0.0
2556630921,0,0.0
2466574518,0,0.0
2542649167,0,0.0
3028066871,0,0.0
2463721752,0,0.0
2508574407,0,0.0
2603278584,0,0.0
2599996938,0,0.0
2954425419,0,0.0
1190943537,0,0.0
2502309714,0,0.0
2547079849,0,0.0
2593201078,0,0.0
2318499875,0,0.0
2574075734,0,0.0
2406839756,0,0.0
2601600826,0,0.0
2587843460,0,0.0
3082078664,0,0.0
2954380831,0,0.0
2561072125,0,0.0
2478506413,0,0.0
2555351906,0,0.0
2346496804,0,0.0
2526669484,0,0.0
2395610673,0,0.0
2496672641,0,0.0
2517355807,0,0.0
2565723672,0,0.0
3127000040,0,0.0
2993153193,0,0.0
2991827743,0,0.0
2624961320,0,0.0
2589976364,0,0.0
1521910051,0,0.0
2768187147,0,0.0
2515070705,0,0.0
2563455237,0,0.0
2505491247,0,0.0
2484751186,0,0.0
2596425117,0,0.0
2791314670,0,0.0
2609571434,0,0.0
3096845141,0,0.0
2561918747,0,0.0
2500416040,0,0.0
2617704662,0,0.0
2593003319,0,0.0
3153096864,0,0.0
2592807515,0,0.0
2511327089,0,0.0
2948254080,0,0.0
2564277726,0,0.0
2492886774,0,0.0
2515680266,0,0.0
2742715020,0,0.0
2209281250,0,0.0
2625727430,0,0.0
2964239280,0,0.0
2467239377,0,0.0
2501109071,0,0.0
2324373910,0,0.0
2340216720,0,0.0
2726742822,0,0.0
3193157263,0,0.0
2557839880,0,0.0
2463188527,0,0.0
2413528560,0,0.0
2605565905,0,0.0
2560538265,0,0.0
3121027798,0,0.0
2529514542,0,0.0
2530142518,0,0.0
2569034651,0,0.0
2342247512,0,0.0
2547201903,0,0.0
2506368309,0,0.0
2415828398,0,0.0
2886630950,0,0.0
2523794120,0,0.0
2291924672,0,0.0
3008033380,0,0.0
2563989093,0,0.0
2509756679,0,0.0
2418508340,0,0.0
2561365230,0,0.0
2340686586,0,0.0
2973715783,0,0.0
2579161996,0,0.0
2588627565,0,0.0
3094716184,0,0.0
2547966590,0,0.0
2556067473,0,0.0
2437598423,0,0.0
2340565312,0,0.0
2969830656,0,0.0
2518442188,0,0.0
2785922546,0,0.0
2776004395,0,0.0
2506399964,0,0.0
2561398081,0,0.0
2560515258,0,0.0
2553484325,0,0.0
2516653023,0,0.0
2283557835,0,0.0
2765703333,0,0.0
2552934050,0,0.0
2909729428,0,0.0
2189877510,0,0.0
2493617912,0,0.0
3007767160,0,0.0
2990643023,0,0.0
2320410753,0,0.0
2294145169,0,0.0
2566417789,0,0.0
2497900452,0,0.0
2634888356,0,0.0
2337545266,0,0.0
2330495131,0,0.0
2584354399,0,0.0
2313388584,0,0.0
3008552744,0,0.0
2539516178,0,0.0
3143674886,0,0.0
3022344406,0,0.0
2476926878,0,0.0
3135664200,0,0.0
2242295492,0,0.0
3034228762,0,0.0
2398571172,0,0.0
2554481058,0,0.0
2759482183,0,0.0
2502683698,0,0.0
2523611535,0,0.0
2489071640,0,0.0
3136273478,0,0.0
2955470313,0,0.0
2518887412,0,0.0
2589164182,0,0.0
2346138974,0,0.0
2610739179,0,0.0
2251421871,0,0.0
2417080576,0,0.0
2955688115,0,0.0
2488042714,0,0.0
3009520505,0,0.0
3111780675,0,0.0
2561481922,0,0.0
2589716144,0,0.0
3044931084,0,0.0
2263157401,0,0.0
2951974315,0,0.0
2588057210,0,0.0
2597762409,0,0.0
2956155006,0,0.0
2611532884,0,0.0
2970646815,0,0.0
2474782355,0,0.0
2608253975,0,0.0
3107163241,0,0.0
2519314439,0,0.0
2555127310,0,0.0
2469377261,0,0.0
2463186980,0,0.0
2807566307,0,0.0
2510165205,0,0.0
2809128152,0,0.0
3005325125,0,0.0
2323958020,0,0.0
2584288263,0,0.0
2548810355,0,0.0
2326209422,0,0.0
2509218247,0,0.0
2594942737,0,0.0
2564799686,0,0.0
2565422814,0,0.0
2398326830,0,0.0
2414140352,0,0.0
2488093200,0,0.0
2611346225,0,0.0
3183389326,0,0.0
2596698413,0,0.0
1593742102,0,0.0
2500899296,0,0.0
2765781891,0,0.0
2626063415,0,0.0
2507874228,0,0.0
2431266044,0,0.0
3038111845,0,0.0
2558869114,0,0.0
2525309713,0,0.0
2536210917,0,0.0
2479928274,0,0.0
3003101493,0,0.0
2560655455,0,0.0
1448371773,0,0.0
2611574890,0,0.0
2579761925,0,0.0
2522661907,0,0.0
2782766276,0,0.0
2413374943,0,0.0
2291358434,0,0.0
2911499916,0,0.0
2523759578,0,0.0
2501834195,0,0.0
3157175218,0,0.0
2906153525,0,0.0
2946845185,0,0.0
2474635892,0,0.0
2558445714,0,0.0
2590500191,0,0.0
2523790462,0,0.0
2369183865,0,0.0
2615582856,0,0.0
2887088808,0,0.0
2538431812,0,0.0
2569032346,0,0.0
2603136994,0,0.0
2608283548,0,0.0
2624461226,0,0.0
2758005803,0,0.0
2580452176,0,0.0
2506416171,0,0.0
2567571958,0,0.0
2529141938,0,0.0
2550267312,0,0.0
2759647818,0,0.0
2782214807,0,0.0
2579809064,0,0.0
1593746727,0,0.0
2551665089,0,0.0
2398812674,0,0.0
2771549639,0,0.0
2604338941,0,0.0
2656397635,0,0.0
2956706710,0,0.0
2543829898,0,0.0
2512247663,0,0.0
2565459461,0,0.0
2595233748,0,0.0
2314973191,0,0.0
2303442114,0,0.0
